layer,side,wire_number,tension,tension_pass,frequency,zone,confidence,t_sigma,x,y,Gcode,wires,ttf,time
G,A,370,6.248489181962351,True,78.89193238413722,5,0.81874466,0.029479953875553706,6300.0,1957.9,X6300.0 Y1957.9,"[6.252385678192458, 6.2521860722284615, 6.189749688243506]",2.8897604942321777,2025-04-04_13-24-14
G,A,371,6.486437971053711,True,80.38003988733392,5,0.83001137,0.035757049440505756,6300.0,1962.7,X6300.0 Y1962.7,"[6.489927834853759, 6.471188527020196, 6.554653918922018]",2.1937673091888428,2025-04-04_13-24-16
G,A,372,6.0733824280296,True,77.77864930870149,5,0.84739274,0.019757067489171585,6300.0,1967.5,X6300.0 Y1967.5,"[6.045102931968521, 6.0934354866007245, 6.071393083813958]",3.659254789352417,2025-04-04_13-24-20
G,A,373,6.194126300574021,True,78.54799629505771,5,0.70586807,0.03525843715015471,6300.0,1972.2,X6300.0 Y1972.2,"[6.14513335217177, 6.191215913475063, 6.231432094154216]",8.476975917816162,2025-04-04_13-24-28
G,A,374,6.0898540816071565,True,77.88404984205745,5,0.8225282,0.021721314926012925,6300.0,1977.1,X6300.0 Y1977.1,"[6.09107576298934, 6.09434324053008, 6.046718605460462]",3.3738529682159424,2025-04-04_13-24-32
G,A,375,6.048182583832626,True,77.6171209323639,5,0.812058,0.08280481358653159,6300.0,1982.0,X6300.0 Y1982.0,"[6.057635677985167, 6.010680713003095, 6.205042046798461]",4.840273380279541,2025-04-04_13-24-36
G,A,376,5.99721772999848,True,77.28940978025297,5,0.8334957,0.05822480576854528,6300.0,1986.7,X6300.0 Y1986.7,"[6.111023565469228, 5.978310049172911, 5.999434982521135]",2.101505994796753,2025-04-04_13-24-38
G,A,377,5.9534963698648395,True,77.0071639418919,5,0.74954396,0.020901843850191754,6300.0,1991.5,X6300.0 Y1991.5,"[5.993743267271314, 5.945318133298073, 5.9551346368201425]",2.786229372024536,2025-04-04_13-24-41
G,A,378,6.061315926273303,True,77.70134618802551,5,0.8282778,0.07867122809325158,6300.0,1996.3,X6300.0 Y1996.3,"[6.216292189280123, 6.061775236811697, 6.039311031906891]",2.5889971256256104,2025-04-04_13-24-44
G,A,379,6.1864535953283974,True,78.49933225882361,5,0.7866462,0.01990883356302358,6300.0,2001.1,X6300.0 Y2001.1,"[6.2193058102248635, 6.189782717052875, 6.170930015626317]",6.959321022033691,2025-04-04_13-24-51
G,A,380,6.064946511853036,True,77.72461334321513,5,0.75715476,0.04322136222651507,6300.0,2005.8,X6300.0 Y2005.8,"[6.131576993577242, 6.026089128542279, 6.071047148461073]",2.6065659523010254,2025-04-04_13-24-53
G,A,381,5.932652432201444,True,76.87223987102234,5,0.7306493,0.08525277376018835,6300.0,2011.0,X6300.0 Y2011.0,"[5.919452207050971, 5.777630774639605, 5.981286247554236]",7.07103157043457,2025-04-04_13-25-00
G,A,382,6.1986798302646635,True,78.57686274900648,5,0.83429384,0.06166712996476582,6300.0,2015.4,X6300.0 Y2015.4,"[6.077858854571775, 6.217828444639871, 6.197028428994755]",2.466228723526001,2025-04-04_13-25-03
G,A,383,6.116150616929589,True,78.05202385687515,5,0.7748943,0.05339561964765335,6300.0,2020.1,X6300.0 Y2020.1,"[6.021650671124615, 6.107228159265278, 6.150097368892527]",7.033554315567017,2025-04-04_13-25-10
G,A,384,5.639379368997643,True,74.94811910477165,5,0.7402697,0.016862582668718495,6300.0,2024.7,X6300.0 Y2024.7,"[5.666674266180442, 5.642115562427626, 5.625633609106717]",7.2795844078063965,2025-04-04_13-25-17
G,A,385,6.192347380109473,True,78.53671619959353,5,0.750869,0.03789872229321018,6300.0,2029.7,X6300.0 Y2029.7,"[6.188212377858503, 6.209292241520776, 6.120457107457668]",6.018367528915405,2025-04-04_13-25-23
G,A,386,6.677669599387741,True,81.55630591342313,5,0.81742555,0.03998946099975635,6300.0,2034.6,X6300.0 Y2034.6,"[6.675891863215013, 6.691259507371647, 6.5997957169564065]",2.1119425296783447,2025-04-04_13-25-25
G,A,387,6.090482516414672,True,77.88806831151294,5,0.855437,0.029483168890655758,6300.0,2039.4,X6300.0 Y2039.4,"[6.137145559365536, 6.095026440888958, 6.0652810544100815]",2.8184807300567627,2025-04-04_13-25-28
G,A,388,5.723650689327741,True,75.50603121870176,5,0.8360383,0.0032553012935649865,6300.0,2044.2,X6300.0 Y2044.2,"[5.724124158569969, 5.728700315774684, 5.720757104262147]",3.257134437561035,2025-04-04_13-25-31
G,A,389,6.197153249643667,True,78.56718639004441,5,0.8015654,0.010260620891183025,6300.0,2049.0,X6300.0 Y2049.0,"[6.191293782346836, 6.215804283749866, 6.198733638406613]",2.8979549407958984,2025-04-04_13-25-34
G,A,390,6.399745980767303,True,79.84108880028055,5,0.8508515,0.019950782380412754,6300.0,2053.8,X6300.0 Y2053.8,"[6.400010225259445, 6.43894064719907, 6.393892855928207]",2.2879812717437744,2025-04-04_13-25-37
G,A,391,5.981580021676475,True,77.18857817773595,5,0.8110752,0.05055771376240281,6300.0,2058.5,X6300.0 Y2058.5,"[6.004468759062598, 5.88585373869119, 5.975987027061437]",2.526963949203491,2025-04-04_13-25-39
G,A,392,6.269184778219954,True,79.02247321085784,5,0.83826643,0.0715256601521013,6300.0,2063.3,X6300.0 Y2063.3,"[6.257398826285814, 6.312882293613553, 6.141221037608754]",4.449483394622803,2025-04-04_13-25-44
G,A,393,5.772532675076034,True,75.82776974285866,5,0.8166013,0.015366433018545459,6300.0,2068.1,X6300.0 Y2068.1,"[5.772508036246175, 5.802834341659137, 5.768362924227148]",4.886106729507446,2025-04-04_13-25-49
G,A,394,6.048489080863286,True,77.61908756576035,5,0.7540291,0.04177871769521905,6300.0,2074.0,X6300.0 Y2074.0,"[6.051197273370447, 6.129458651764616, 6.033223294421756]",14.596705436706543,2025-04-04_13-26-03
G,A,395,5.982021431916788,True,77.19142618780691,5,0.7901712,0.026172491417448783,6300.0,2077.7,X6300.0 Y2077.7,"[5.931536163135317, 5.992107686593132, 5.980010239546554]",2.3760812282562256,2025-04-04_13-26-05
G,A,396,5.594361582236156,True,74.64837345151936,5,0.7840279,0.07464876366383172,6300.0,2082.5,X6300.0 Y2082.5,"[5.60565527766817, 5.529839724847569, 5.711848063669345]",3.7532994747161865,2025-04-04_13-26-09
G,A,397,6.273975205674926,True,79.05265888501515,5,0.84152395,0.01356838911486853,6300.0,2087.3,X6300.0 Y2087.3,"[6.273676554075568, 6.2705929701174545, 6.300793512187123]",3.3996288776397705,2025-04-04_13-26-13
G,A,398,5.871743837715927,True,76.47661078018842,5,0.8231134,0.0844325348669139,6300.0,2092.1,X6300.0 Y2092.1,"[5.872623585718506, 5.977363923911667, 5.770553039928682]",3.6993918418884277,2025-04-04_13-26-16
G,A,399,5.753857322969936,True,75.70501101727214,5,0.8176549,0.02287574115467458,6300.0,2096.9,X6300.0 Y2096.9,"[5.795325888014349, 5.740631937892469, 5.757430132680814]",4.801217079162598,2025-04-04_13-26-21
G,A,400,6.352312897792256,True,79.54465888190025,5,0.8341663,0.03596277981139387,6300.0,2101.7,X6300.0 Y2101.7,"[6.422026914259775, 6.354528597147438, 6.339258067993622]",3.597074508666992,2025-04-04_13-26-25
G,A,401,5.868631855086289,True,76.45634206334489,5,0.75494593,0.03349200112439717,6300.0,2106.4,X6300.0 Y2106.4,"[5.8674491317116315, 5.803203288017162, 5.879508415591523]",7.220071315765381,2025-04-04_13-26-32
G,A,402,5.828843827162586,True,76.19672271738219,5,0.7778185,0.06025651838616801,6300.0,2111.3,X6300.0 Y2111.3,"[5.870896376661587, 5.818328822938704, 5.725170960252643]",3.447012424468994,2025-04-04_13-26-35
G,A,403,6.06815658562889,True,77.74517978489875,5,0.7401207,0.03844029722730001,6300.0,2116.1,X6300.0 Y2116.1,"[6.064463126489665, 6.013637786557828, 6.107694776352587]",3.7094531059265137,2025-04-04_13-26-39
G,A,404,5.857468020875498,True,76.3835864145355,5,0.8325955,0.04390636418083963,6300.0,2120.7,X6300.0 Y2120.7,"[5.810577767408749, 5.91804781693543, 5.860763001873787]",10.796396493911743,2025-04-04_13-26-50
G,A,405,5.893451234291112,True,76.61784451505274,5,0.7847983,0.04022687581811441,6300.0,2125.4,X6300.0 Y2125.4,"[5.97293066965872, 5.8830495558466165, 5.893019468544866]",47.93834471702576,2025-04-04_13-27-38
G,A,406,5.928639258567745,True,76.84623515902551,5,0.8064441,0.0077186983193966215,6300.0,2130.4,X6300.0 Y2130.4,"[5.929968158973201, 5.922987100677705, 5.941694429280743]",3.7258522510528564,2025-04-04_13-27-42
G,A,407,5.962231626657979,True,77.06363754537331,5,0.8580753,0.008136859902852307,6300.0,2135.2,X6300.0 Y2135.2,"[5.971330699134853, 5.961793489872595, 5.951405596541799]",4.862653017044067,2025-04-04_13-27-46
G,A,408,6.275869599534209,True,79.06459275180406,5,0.81369287,0.03451064706870103,6300.0,2140.0,X6300.0 Y2140.0,"[6.207105672977166, 6.2801940612114455, 6.280432975363434]",7.102713346481323,2025-04-04_13-27-54
G,A,409,5.89275366429956,True,76.61330999965217,5,0.64998674,0.04533607530114139,6300.0,2144.8,X6300.0 Y2144.8,"[5.976519524035604, 5.8687911275962374, 5.899308737046885]",3.697197675704956,2025-04-04_13-27-57
G,A,410,6.015977785783603,True,77.41020091747241,5,0.7381156,0.0689166306753854,6300.0,2148.9,X6300.0 Y2148.9,"[6.101607269362331, 5.932798983751502, 6.016440920375436]",10.467379331588745,2025-04-04_13-28-08
G,A,411,5.9007101059045,True,76.6650144946451,5,0.6768567,0.03959752134122696,6300.0,2154.4,X6300.0 Y2154.4,"[5.906068734930297, 5.880687201723784, 5.974449973129717]",10.079262971878052,2025-04-04_13-28-18
G,A,412,6.0112031840740485,True,77.37947638240355,5,0.67581695,0.04663002246943165,6300.0,2159.2,X6300.0 Y2159.2,"[5.985247377778175, 6.096450610736962, 6.0182658984914]",6.268935441970825,2025-04-04_13-28-24
G,A,413,5.649032553023812,True,75.01223774235855,5,0.7046258,0.09578829081684165,6300.0,2164.1,X6300.0 Y2164.1,"[5.6625365146106486, 5.598650087104397, 5.826113576646556]",5.810928821563721,2025-04-04_13-28-30
G,A,414,5.767174564829509,True,75.79256960646238,5,0.7459542,0.06192249394967933,6300.0,2168.8,X6300.0 Y2168.8,"[5.646562101375164, 5.788280754250735, 5.764236449190882]",3.443345546722412,2025-04-04_13-28-33
G,A,415,5.9754655336716755,True,77.1491162538595,5,0.7056163,0.036582153046530015,6300.0,2174.1,X6300.0 Y2174.1,"[6.008803989653986, 5.919483996557868, 5.970356623130396]",12.884574890136719,2025-04-04_13-28-46
G,A,416,5.513908387767907,True,74.10966596336826,5,0.7021664,0.09563473454903126,6300.0,2178.5,X6300.0 Y2178.5,"[5.563843238887013, 5.336861048522258, 5.50051512784733]",11.365686416625977,2025-04-04_13-28-58
G,A,417,5.529898239371426,True,74.21704394467929,5,0.7188695,0.09816869521116713,6300.0,2182.2,X6300.0 Y2182.2,"[5.5687340709159034, 5.341138640905354, 5.522146157400577]",13.05335807800293,2025-04-04_13-29-11
G,A,418,5.973490847896549,True,77.13636763621051,5,0.6958058,0.008845519969370842,6300.0,2187.9,X6300.0 Y2187.9,"[5.97494266801802, 5.9743159005811, 5.955872955292704]",3.3731346130371094,2025-04-04_13-29-14
G,A,419,5.947789599670868,True,76.97024718545373,5,0.75338745,0.05220151981753969,6300.0,2192.7,X6300.0 Y2192.7,"[5.939028701006329, 5.988705662885309, 5.861829720126494]",3.5724844932556152,2025-04-04_13-29-18
G,A,420,5.815505405640727,True,76.10949048576946,5,0.7622506,0.027772353053243357,6300.0,2197.5,X6300.0 Y2197.5,"[5.81213830372619, 5.828628456493631, 5.76322638298976]",3.800957679748535,2025-04-04_13-29-21
G,A,421,6.162942369601091,True,78.35002439058997,5,0.7096305,0.05877497026842076,6300.0,2202.3,X6300.0 Y2202.3,"[6.131906839507954, 6.271551084684483, 6.17139992193584]",2.150498151779175,2025-04-04_13-29-24
G,A,422,6.113068089882733,True,78.03235235003459,5,0.65307724,0.07511142371241587,6300.0,2207.1,X6300.0 Y2207.1,"[6.077311976066068, 6.254286236734926, 6.122234784185977]",3.4449708461761475,2025-04-04_13-29-27
G,A,423,5.740316235372066,True,75.61587672254315,5,0.72874427,0.0739539478120633,6300.0,2211.9,X6300.0 Y2211.9,"[5.701901513451, 5.877376118814469, 5.750679402111817]",2.5967981815338135,2025-04-04_13-29-30
G,A,424,6.102632411833185,True,77.96571900609275,5,0.7611888,0.04484484758532878,6300.0,2216.5,X6300.0 Y2216.5,"[6.019975846639891, 6.0960787906216725, 6.126627814512813]",6.063711643218994,2025-04-04_13-29-36
G,A,425,6.046074918210189,True,77.60359577916903,5,0.70857126,0.0564797934207558,6300.0,2221.5,X6300.0 Y2221.5,"[6.036326574981542, 6.0871982425670215, 5.950344695327833]",3.504896402359009,2025-04-04_13-29-39
G,A,426,6.0687386776966585,True,77.74890857523218,5,0.74898833,0.0887065100935748,6300.0,2226.3,X6300.0 Y2226.3,"[6.08237699512873, 6.2094019678349675, 5.993218939365331]",3.8447885513305664,2025-04-04_13-29-43
G,A,427,5.760303161481397,True,75.74740394234932,5,0.6945352,0.07873277881695684,6300.0,2231.1,X6300.0 Y2231.1,"[5.605473478205598, 5.78282389721504, 5.759760795807535]",2.5287580490112305,2025-04-04_13-29-46
G,A,428,6.485362181070937,True,80.37337400786329,5,0.68162155,0.05755940956018767,6300.0,2235.8,X6300.0 Y2235.8,"[6.48611350457223, 6.371680419456582, 6.500224986684339]",3.3907182216644287,2025-04-04_13-29-49
G,A,429,6.153537913981961,True,78.29022173497493,5,0.766043,0.010830220413798063,6300.0,2240.6,X6300.0 Y2240.6,"[6.15992800801281, 6.151818302065462, 6.13399860279144]",2.6436450481414795,2025-04-04_13-29-52
G,A,430,6.093389433393702,True,77.90665363195833,5,0.7278623,0.09272223518094928,6300.0,2245.4,X6300.0 Y2245.4,"[6.107069427904675, 6.23851136120704, 6.012382721224489]",4.617721796035767,2025-04-04_13-29-56
G,A,431,5.726803886559554,True,75.52682674238635,5,0.7607813,0.07963347665491063,6300.0,2250.2,X6300.0 Y2250.2,"[5.696607571166297, 5.880653903167655, 5.7326671912080105]",2.513108253479004,2025-04-04_13-29-59
G,A,432,6.269187261649001,True,79.02248886254884,5,0.77887994,0.05727539675091541,6300.0,2255.0,X6300.0 Y2255.0,"[6.263971992015551, 6.293061545711134, 6.159657742164777]",3.239450216293335,2025-04-04_13-30-02
G,A,433,6.047492424714045,True,77.61269235474722,5,0.72857946,0.08020692239372675,6300.0,2259.3,X6300.0 Y2259.3,"[6.063773227907924, 6.052242112594336, 5.888156406393164]",6.221735000610352,2025-04-04_13-30-08
G,A,434,5.323818853460419,True,72.82101326982746,5,0.80971503,0.06795375971025636,6300.0,2264.5,X6300.0 Y2264.5,"[5.457452354236201, 5.324652487618422, 5.30414524553804]",7.471802473068237,2025-04-04_13-30-16
G,A,435,6.0114860019399945,True,77.38129665367943,5,0.7594812,0.05069024240900625,6300.0,2269.4,X6300.0 Y2269.4,"[6.06341101915679, 5.939388414814523, 6.006552216262541]",3.525383234024048,2025-04-04_13-30-19
G,A,436,5.5984890813663295,True,74.67590601999139,5,0.675988,0.06354852285165837,6300.0,2274.5,X6300.0 Y2274.5,"[5.474834229472487, 5.620479767125082, 5.595232195894167]",9.761781215667725,2025-04-04_13-30-29
G,A,437,6.052652466127247,True,77.64579692820901,5,0.7013984,0.05707827241617051,6300.0,2279.3,X6300.0 Y2279.3,"[5.942177770042535, 6.04905458267264, 6.073678276704603]",6.084437608718872,2025-04-04_13-30-35
G,A,438,5.932779299032777,True,76.87306180399952,5,0.7229123,0.09045475467022002,6300.0,2284.0,X6300.0 Y2284.0,"[5.879379619960925, 6.095957973356888, 5.947176272395238]",14.176581859588623,2025-04-04_13-30-49
G,A,439,5.488123284658995,True,73.93618061200473,5,0.8169783,0.046649216512180514,6300.0,2289.0,X6300.0 Y2289.0,"[5.45977466900493, 5.495784491433339, 5.5716951903268646]",10.884006977081299,2025-04-04_13-31-00
G,A,440,5.739980736177812,True,75.61366696306608,5,0.7037216,0.008626473027688712,6300.0,2293.3,X6300.0 Y2293.3,"[5.7389555605145395, 5.757159794968628, 5.738766469424368]",2.0692734718322754,2025-04-04_13-31-02
G,A,441,5.736667323905459,True,75.59183976276117,5,0.67052364,0.015870979484792706,6300.0,2298.1,X6300.0 Y2298.1,"[5.736456111323864, 5.732594138825031, 5.768026018054246]",4.203538656234741,2025-04-04_13-31-06
G,A,442,5.928984428622998,True,76.84847215068694,5,0.70593905,0.09321852003949323,6300.0,2302.9,X6300.0 Y2302.9,"[5.960363073412565, 5.924972640165425, 5.747311121357311]",4.069168567657471,2025-04-04_13-31-10
G,A,443,5.791435043191027,True,75.95181866961218,5,0.6460014,0.07504070479424094,6300.0,2308.2,X6300.0 Y2308.2,"[5.673610522923298, 5.78000218652142, 5.856616191135829]",7.334548711776733,2025-04-04_13-31-18
G,A,444,5.650104249635364,True,75.01935281452714,5,0.6529792,0.06836189567919146,6300.0,2312.8,X6300.0 Y2312.8,"[5.638296334822619, 5.699067952007282, 5.533551919473719]",7.627058506011963,2025-04-04_13-31-25
G,A,445,5.720674414995055,True,75.48639725633167,5,0.7796364,0.08196577397407137,6300.0,2317.9,X6300.0 Y2317.9,"[5.733631362646717, 5.729212882235613, 5.557588569185756]",13.357928276062012,2025-04-04_13-31-39
G,A,446,5.597174075753247,True,74.66713534979539,5,0.8148641,0.027105545549805005,6300.0,2321.9,X6300.0 Y2321.9,"[5.594100294931166, 5.60949523931332, 5.545865267950569]",6.894515752792358,2025-04-04_13-31-46
G,A,447,5.978173735641556,True,77.16659704421483,5,0.7357258,0.03630802875592006,6300.0,2327.2,X6300.0 Y2327.2,"[5.964078092046721, 5.980965530233731, 6.0481415116702015]",8.172401428222656,2025-04-04_13-31-54
G,A,448,6.125424464028576,True,78.11117612434589,5,0.8070257,0.08062695362584381,6300.0,2331.9,X6300.0 Y2331.9,"[6.131370835124285, 6.140630693349111, 5.965153268795091]",8.7779061794281,2025-04-04_13-32-03
G,A,449,5.546352392119286,True,74.32737793933595,5,0.6932011,0.09780190014073135,6300.0,2336.5,X6300.0 Y2336.5,"[5.351547121168507, 5.557509625043038, 5.560490808753598]",4.8227503299713135,2025-04-04_13-32-07
G,A,450,6.088179738836595,True,77.87334239663835,5,0.63000256,0.06623860343769912,6300.0,2341.3,X6300.0 Y2341.3,"[5.956260231608905, 6.097566387220712, 6.0959670162222945]",3.6758813858032227,2025-04-04_13-32-11
G,A,451,5.593307001927941,True,74.64133722282428,5,0.74175197,0.03777679549482994,6300.0,2346.8,X6300.0 Y2346.8,"[5.665598156062815, 5.577588093863316, 5.596843176193581]",18.7787823677063,2025-04-04_13-32-30
G,A,452,6.279387411237251,True,79.08674867621758,5,0.75000745,0.020266065596099905,6300.0,2350.8,X6300.0 Y2350.8,"[6.289895926722194, 6.241812049808422, 6.2765388351084]",2.6435863971710205,2025-04-04_13-32-32
G,A,453,5.678106613259684,True,75.20502397217803,5,0.650588,0.06186371286460331,6300.0,2355.6,X6300.0 Y2355.6,"[5.629560851116855, 5.779913010259473, 5.688375190464764]",4.514863729476929,2025-04-04_13-32-37
G,A,454,5.942948670100514,True,76.93891761444657,5,0.63347995,0.02436480541175753,6300.0,2360.4,X6300.0 Y2360.4,"[5.945091780713659, 5.932985328749885, 5.989649543736377]",3.687788724899292,2025-04-04_13-32-41
G,A,455,5.954030631385435,True,77.01061914191042,5,0.7890415,0.0885491434474746,6300.0,2364.9,X6300.0 Y2364.9,"[5.9587653896710115, 6.072369193511665, 5.8555519472069095]",8.391236066818237,2025-04-04_13-32-49
G,A,456,5.529690057548827,True,74.21564692214594,5,0.6881935,0.09441926288393807,6300.0,2369.8,X6300.0 Y2369.8,"[5.708384639602713, 5.486778123772489, 5.540262959499358]",10.808140993118286,2025-04-04_13-33-00
G,A,457,6.226818414649168,True,78.75500859583197,5,0.64503497,0.08092440398773217,6300.0,2374.8,X6300.0 Y2374.8,"[6.216273552929587, 6.267297765993495, 6.075903733127265]",3.8545069694519043,2025-04-04_13-33-04
G,A,458,5.896698632461082,True,76.63895051670605,5,0.7257437,0.09494613527857626,6300.0,2379.6,X6300.0 Y2379.6,"[5.845764543725171, 5.910456086950241, 6.0715727455299495]",6.979506015777588,2025-04-04_13-33-11
G,A,459,5.772590739172286,True,75.82815110578002,5,0.7036968,0.06776024734994764,6300.0,2384.4,X6300.0 Y2384.4,"[5.905395776441525, 5.751622770742723, 5.774408191505583]",2.6129143238067627,2025-04-04_13-33-13
G,A,460,5.689350647986564,True,75.27944928199523,5,0.75972193,0.05484161462631732,6300.0,2389.1,X6300.0 Y2389.1,"[5.689420974260479, 5.704458859815466, 5.581334516535993]",10.503064393997192,2025-04-04_13-33-24
G,A,461,5.928817096335835,True,76.84738770515527,5,0.69971544,0.08831372187852374,6300.0,2393.8,X6300.0 Y2393.8,"[5.938447205909691, 5.752894326953276, 5.941975010665096]",9.557326316833496,2025-04-04_13-33-33
G,A,462,5.724667346249163,True,75.51273675726004,5,0.67883617,0.05561037983000288,6300.0,2398.8,X6300.0 Y2398.8,"[5.718180323416123, 5.779030661967626, 5.64306288624598]",5.293649673461914,2025-04-04_13-33-39
