layer,side,wire_number,tension,tension_pass,frequency,zone,confidence,t_sigma,x,y,Gcode,wires,ttf,time
X,A,229,6.239460127123616,True,79.57805379141556,5,0.7850554,0.04496618826955201,6400.0,1283.9,X6400.0 Y1283.9,"[6.284552340872483, 6.194619964333379]",1.7480101585388184,2025-06-04_13-02-49
X,A,230,6.208590273423363,True,79.38095269280743,5,0.8580332,0.015343651202172293,6400.0,1288.7,X6400.0 Y1288.7,"[6.223958763517796, 6.193271461113452]",3.609714984893799,2025-06-04_13-02-52
X,A,231,6.156147639732103,True,79.04498476418462,5,0.7868219,0.04884521901289052,6400.0,1293.5,X6400.0 Y1293.5,"[6.1074482031064825, 6.2051386411322635]",2.382354497909546,2025-06-04_13-02-55
X,A,232,6.282166692383536,True,79.84992906179048,5,0.8458425,0.07948094329763933,6400.0,1298.3,X6400.0 Y1298.3,"[6.36197858771611, 6.2030167011208315]",1.2602589130401611,2025-06-04_13-02-56
X,A,233,5.885849191743056,True,77.29018946023204,5,0.7205806,0.04465994352934999,6400.0,1303.1,X6400.0 Y1303.1,"[5.841318668479965, 5.930638555538665]",2.089599132537842,2025-06-04_13-02-58
X,A,234,6.156563113331134,True,79.04765206134356,5,0.84190905,0.017467972587132063,6400.0,1307.9,X6400.0 Y1307.9,"[6.139125016592932, 6.174060961767196]",2.645049571990967,2025-06-04_13-03-01
X,A,235,6.087397686667135,True,78.60237057741428,5,0.837858,0.08484235077574143,6400.0,1312.7,X6400.0 Y1312.7,"[6.002935878686129, 6.172620580237612]",1.5167055130004883,2025-06-04_13-03-02
X,A,236,6.088909133134056,True,78.61212810500513,5,0.78944075,0.01683913709480178,6400.0,1317.5,X6400.0 Y1317.5,"[6.105776768515451, 6.072098494325847]",2.799896001815796,2025-06-04_13-03-05
X,A,237,6.191262690471136,True,79.27010296429059,5,0.8554934,0.0036060946261637916,6400.0,1322.3,X6400.0 Y1322.3,"[6.194872919892331, 6.187660730640004]",1.680692195892334,2025-06-04_13-03-07
X,A,238,6.4256038335027155,True,80.75636823144285,5,0.77435076,0.06122172759332978,6400.0,1327.1,X6400.0 Y1327.1,"[6.4870326693288645, 6.364589214142205]",2.385000228881836,2025-06-04_13-03-09
X,A,239,5.958519861791134,True,77.76586415871765,5,0.82672447,0.01853467542115972,6400.0,1331.8,X6400.0 Y1331.8,"[5.940018153110163, 5.9770875039524825]",3.320829153060913,2025-06-04_13-03-12
X,A,240,6.176102181904466,True,79.17298935982832,5,0.7982924,0.028878979077592515,6400.0,1336.6,X6400.0 Y1336.6,"[6.147285869493597, 6.205043827648782]",3.5869574546813965,2025-06-04_13-03-16
X,A,241,5.989455240549601,True,77.967474802322,5,0.7410575,0.018602100395054944,6400.0,1341.4,X6400.0 Y1341.4,"[6.0080904052463096, 5.9708862044562]",4.706705808639526,2025-06-04_13-03-21
X,A,242,5.829908765746099,True,76.92202096671576,5,0.76362985,0.005388233635337247,6400.0,1346.2,X6400.0 Y1346.2,"[5.835303638011277, 5.824527170740603]",3.486280918121338,2025-06-04_13-03-24
X,A,243,6.6669801701703975,True,82.2591823622352,5,0.73272,0.029804884145967936,6400.0,1351.2,X6400.0 Y1351.2,"[6.696848199703287, 6.637238431411351]",5.113363027572632,2025-06-04_13-03-29
X,A,244,0,False,0,5,0,0,6400.0,1355.9916666666668,X6400.0 Y1356.0,30.305758953094482,2025-06-04_13-04-00
X,A,245,6.08769845276986,True,78.6043123461203,5,0.76272666,0.00442354677210588,6400.0,1360.2,X6400.0 Y1360.2,"[6.092127231093482, 6.08328013754927]",6.0302464962005615,2025-06-04_13-04-06
X,A,246,5.672897105996916,True,75.87911552510903,5,0.7227626,0.05164622012640363,6400.0,1365.0,X6400.0 Y1365.0,"[5.72471257002463, 5.621420129771823]",3.5592153072357178,2025-06-04_13-04-09
X,A,247,0,False,0,5,0,0,6400.0,1367.993408203125,X6400.0 Y1368.0,30.086596727371216,2025-06-04_13-04-39
X,A,248,6.097187782447634,True,78.66555156429997,5,0.7115368,0.018774619375905743,6400.0,1372.7,X6400.0 Y1372.7,"[6.078446409249695, 6.1159956480015065]",5.35139274597168,2025-06-04_13-04-45
X,A,249,6.465644421047361,True,81.00759058977474,5,0.7132325,0.043040460128001,6400.0,1378.6,X6400.0 Y1378.6,"[6.4227186717784015, 6.5087995920344035]",25.216704845428467,2025-06-04_13-05-10
X,A,250,6.101840224702594,True,78.6955586068463,5,0.7415447,0.028883082577740193,6400.0,1384.0,X6400.0 Y1384.0,"[6.130786398622439, 6.073020233466958]",8.950624942779541,2025-06-04_13-05-19
X,A,251,6.1165350697920555,True,78.79026148309147,5,0.7516881,0.008944666949421975,6400.0,1388.7,X6400.0 Y1388.7,"[6.107602626569098, 6.125491960467942]",6.029391765594482,2025-06-04_13-05-25
X,A,252,6.609920225877895,True,81.9064146681227,5,0.7454319,0.06070025415547953,6400.0,1393.5,X6400.0 Y1393.5,"[6.5494200870401915, 6.670820595351151]",4.895212173461914,2025-06-04_13-05-30
X,A,253,6.050357434870501,True,78.36286807300881,5,0.7530327,0.07779243527098867,6400.0,1398.1,X6400.0 Y1398.1,"[6.128477790923462, 5.972892920381485]",6.933887720108032,2025-06-04_13-05-37
X,A,254,0,False,0,5,0,0,6400.0,1400.9930419921875,X6400.0 Y1401.0,30.002057552337646,2025-06-04_13-06-07
X,A,255,0,False,0,5,0,0,6400.0,1405.7847086588542,X6400.0 Y1405.8,30.186376571655273,2025-06-04_13-06-37
X,A,256,0,False,0,5,0,0,6400.0,1410.576375325521,X6400.0 Y1410.6,30.028244733810425,2025-06-04_13-07-07
X,A,257,0,False,0,5,0,0,6400.0,1415.768798828125,X6400.0 Y1415.8,30.434365034103394,2025-06-04_13-07-38
X,A,258,0,False,0,5,0,0,6400.0,1420.5604654947917,X6400.0 Y1420.6,30.12940239906311,2025-06-04_13-08-08
X,A,259,5.973758695105956,True,77.86524322784504,5,0.71330905,0.04378831153366525,6400.0,1425.4,X6400.0 Y1425.4,"[5.93009445833769, 6.0176710814050205]",22.47956418991089,2025-06-04_13-08-30
X,A,260,5.8671999358340425,True,77.16764570681683,5,0.7398509,0.03094299695933378,6400.0,1430.0,X6400.0 Y1430.0,"[5.836328710119352, 5.898214704038019]",23.281975269317627,2025-06-04_13-08-53
X,A,261,6.02588401751243,True,78.20422038243125,5,0.74021804,0.0317404703880757,6400.0,1434.3,X6400.0 Y1434.3,"[5.994217116186179, 6.05769805696233]",15.79369044303894,2025-06-04_13-09-09
X,A,262,0,False,0,5,0,0,6400.0,1439.0916666666667,X6400.0 Y1439.1,30.42078995704651,2025-06-04_13-09-40
X,A,263,0,False,0,5,0,0,6400.0,1444.0823974609375,X6400.0 Y1444.1,31.131530046463013,2025-06-04_13-10-11
X,A,264,0,False,0,5,0,0,6400.0,1448.8740641276042,X6400.0 Y1448.9,30.458791255950928,2025-06-04_13-10-41
X,A,265,0,False,0,5,0,0,6400.0,1451.662841796875,X6400.0 Y1451.7,30.09220242500305,2025-06-04_13-11-12
X,A,266,0,False,0,5,0,0,6400.0,1456.4545084635417,X6400.0 Y1456.5,30.19344997406006,2025-06-04_13-11-42
X,A,267,0,False,0,5,0,0,6400.0,1461.2461751302085,X6400.0 Y1461.2,32.540722608566284,2025-06-04_13-12-14
X,A,268,0,False,0,5,0,0,6400.0,1466.1175537109375,X6400.0 Y1466.1,30.029147624969482,2025-06-04_13-12-44
X,A,269,0,False,0,5,0,0,6400.0,1470.9092203776042,X6400.0 Y1470.9,35.81996035575867,2025-06-04_13-13-20
X,A,270,0,False,0,5,0,0,6400.0,1475.700887044271,X6400.0 Y1475.7,30.942080974578857,2025-06-04_13-13-51
X,A,271,0,False,0,5,0,0,6400.0,1480.4249267578125,X6400.0 Y1480.4,32.638193130493164,2025-06-04_13-14-24
X,A,15,0,False,0,5,0,0,6400.0,258.2916666666667,X6400.0 Y258.3,30.50863480567932,2025-06-04_13-17-58
X,A,16,0,False,0,5,0,0,6400.0,262.29638671875,X6400.0 Y262.3,33.66650938987732,2025-06-04_13-18-31
X,A,106,0,False,0,5,0,0,6400.0,693.0667724609375,X6400.0 Y693.1,34.744906187057495,2025-06-04_13-19-06
X,A,108,0,False,0,5,0,0,6400.0,705.4054870605469,X6400.0 Y705.4,30.40449619293213,2025-06-04_13-19-36
X,A,112,0,False,0,5,0,0,6400.0,724.22802734375,X6400.0 Y724.2,30.545811891555786,2025-06-04_13-20-07
X,A,15,0,False,0,5,0,0,6400.0,256.1866149902344,X6400.0 Y256.2,30.159496784210205,2025-06-04_13-52-13
X,A,15,0,False,0,5,0,0,6400.0,256.1866149902344,X6400.0 Y256.2,30.06949782371521,2025-06-04_13-53-11
X,A,16,6.020921151186913,True,78.1720095867935,5,0.75839996,0.034192363270021175,6400.0,262.9,X6400.0 Y262.9,"[6.055196284693989, 5.9868115581539465]",13.460930109024048,2025-06-04_13-53-25
X,A,106,6.582738579003113,True,81.7378313334678,5,0.7996423,0.013835786431129815,6400.0,693.4,X6400.0 Y693.4,"[6.56892391229744, 6.5965954851597]",12.530725240707397,2025-06-04_13-53-37
X,A,108,6.516683552786073,True,81.32669487575635,5,0.7357799,0.04981735509412166,6400.0,705.1,X6400.0 Y705.1,"[6.467011272367985, 6.566645982556229]",18.214006662368774,2025-06-04_13-53-55
X,A,112,0,False,0,5,0,0,6400.0,724.4470825195312,X6400.0 Y724.4,30.120904207229614,2025-06-04_13-54-25
X,A,15,0,False,0,5,0,0,6400.0,256.1866149902344,X6400.0 Y256.2,61.16652750968933,2025-06-04_13-55-53
X,A,112,6.095080976609625,True,78.65195944868773,5,0.7734143,0.0693303533054399,6400.0,723.8,X6400.0 Y723.8,"[6.026017175415121, 6.164677882026001]",55.88994598388672,2025-06-04_13-56-49
X,A,115,6.065634438233826,True,78.46173785641486,5,0.77078617,0.0573421125578375,6400.0,738.1,X6400.0 Y738.1,"[6.123169471307189, 6.008485246191514]",7.238604784011841,2025-06-04_13-56-56
X,A,118,5.578553048533578,True,75.24551004386831,5,0.7474711,0.04016531759895958,6400.0,753.1,X6400.0 Y753.1,"[5.618830868158017, 5.538500232960097]",45.896628856658936,2025-06-04_13-57-42
X,A,125,5.84774528836878,True,77.03960201339908,5,0.719046,0.07680474527258196,6400.0,787.3,X6400.0 Y787.3,"[5.924879101587134, 5.77126961104197]",38.49483633041382,2025-06-04_13-58-21
X,A,172,6.423482364957155,True,80.74303592504036,5,0.71788377,0.005219354563462897,6400.0,1010.9,X6400.0 Y1010.9,"[6.428708004335122, 6.418269295208196]",8.007450580596924,2025-06-04_13-58-29
X,A,174,6.728143165764577,True,82.63564452259311,5,0.76508904,0.047501435527983915,6400.0,1020.7,X6400.0 Y1020.7,"[6.680773119892842, 6.77577599094881]",7.02554988861084,2025-06-04_13-58-36
X,A,244,6.480850207482832,True,81.10279074852185,5,0.7436894,0.016267540028135574,6400.0,1355.9,X6400.0 Y1355.9,"[6.497144239560594, 6.464609159504323]",6.508436918258667,2025-06-04_13-58-42
X,A,247,5.461101579738121,True,74.44918263749591,5,0.78232896,0.012624604410796714,6400.0,1367.7,X6400.0 Y1367.7,"[5.473746117542532, 5.448496908720939]",16.281702280044556,2025-06-04_13-58-59
X,A,254,6.154322117051915,True,79.03326403233156,5,0.7294431,0.01633739180402971,6400.0,1400.5,X6400.0 Y1400.5,"[6.138011921348984, 6.170686704957044]",21.18721652030945,2025-06-04_13-59-20
X,A,255,6.681267584775521,True,82.34727637425165,5,0.81532687,0.06792795298570242,6400.0,1405.5,X6400.0 Y1405.5,"[6.613580280426144, 6.749436186397549]",12.056332111358643,2025-06-04_13-59-32
X,A,256,0,False,0,5,0,0,6400.0,1410.854736328125,X6400.0 Y1410.9,60.018803358078,2025-06-04_14-00-32
X,A,257,6.045713898519365,True,78.33279128208085,5,0.77783644,0.08293789069867596,6400.0,1415.6,X6400.0 Y1415.6,"[5.963143469597294, 6.129019250994646]",12.568891286849976,2025-06-04_14-00-45
X,A,258,5.966863964739618,True,77.82029540850236,5,0.7645781,0.03899412921446199,6400.0,1420.6,X6400.0 Y1420.6,"[6.005960834394343, 5.927972575965419]",4.194676399230957,2025-06-04_14-00-49
X,A,15,5.6,True,75,3,5,0,0,6400.0,255.701904296875,X6400.0 Y255.7,60.100975036621094,2025-06-04_14-02-02
X,A,256,6.494069119957035,True,81.18546080971763,5,0.72562,0.06916822664408695,6400.0,1409.6,X6400.0 Y1409.6,"[6.56349075933684, 6.425154306048666]",20.82544732093811,2025-06-04_14-02-23
X,A,262,5.783801617839418,True,76.61723958948647,5,0.72975665,0.07997048381918725,6400.0,1438.7,X6400.0 Y1438.7,"[5.704027517603601, 5.863968485241975]",33.68765044212341,2025-06-04_14-02-57
X,A,263,5.843137586237322,True,77.00924454451449,5,0.7385923,0.020719476236585876,6400.0,1444.8,X6400.0 Y1444.8,"[5.86389617016568, 5.8224572176925085]",9.690335512161255,2025-06-04_14-03-06
X,A,264,5.523986530171031,True,74.87659938829968,5,0.7228037,0.015969254156993795,6400.0,1448.3,X6400.0 Y1448.3,"[5.508044802559855, 5.5399833108738425]",17.994040489196777,2025-06-04_14-03-24
X,A,265,6.151467129192343,True,79.01493015415957,5,0.81868875,0.031991207492334084,6400.0,1451.7,X6400.0 Y1451.7,"[6.183531952879406, 6.119549537894738]",1.519575595855713,2025-06-04_14-03-26
X,A,266,6.050296315543583,True,78.3624722701245,5,0.7881528,0.017258477292369623,6400.0,1456.5,X6400.0 Y1456.5,"[6.0675843759981705, 6.033067421413431]",3.199918270111084,2025-06-04_14-03-29
X,A,267,5.949312253607435,True,77.70575573764677,5,0.84171414,0.009134410994804831,6400.0,1460.8,X6400.0 Y1460.8,"[5.940190492339358, 5.958459314328968]",5.560978889465332,2025-06-04_14-03-35
X,A,268,6.246479132942883,True,79.62280139886502,5,0.73953557,0.09036227484325687,6400.0,1466.1,X6400.0 Y1466.1,"[6.337258653180534, 6.15653410349402]",2.7275049686431885,2025-06-04_14-03-37
X,A,269,6.074027526466745,True,78.51600329615174,5,0.81968,0.0875466944945229,6400.0,1470.4,X6400.0 Y1470.4,"[5.986883920315114, 6.161977309304159]",6.279754877090454,2025-06-04_14-03-44
X,A,270,5.914648263542658,True,77.4790466247754,5,0.7259701,0.06631809795784793,6400.0,1476.3,X6400.0 Y1476.3,"[5.981218641920947, 5.848582446005251]",17.624130487442017,2025-06-04_14-04-01
X,A,271,5.54415110497743,True,75.0131384086014,5,0.7601774,0.07575448113529193,6400.0,1481.2,X6400.0 Y1481.2,"[5.62024018720182, 5.468731224931236]",28.368687391281128,2025-06-04_14-09-06
X,A,272,5.743619683999417,True,76.35063340487199,5,0.74181193,0.09593778199739633,6400.0,1486.1,X6400.0 Y1486.1,"[5.64817854969067, 5.840054113685462]",14.343980073928833,2025-06-04_14-09-20
X,A,273,6.087319574249942,True,78.60186626989443,5,0.7329296,0.07076334439986098,6400.0,1490.9,X6400.0 Y1490.9,"[6.016832712326097, 6.158359401125819]",20.919445276260376,2025-06-04_14-09-41
X,A,274,6.053945236701518,True,78.38609883061949,5,0.7695814,0.005961255409597577,6400.0,1495.8,X6400.0 Y1495.8,"[6.047979481565444, 6.059901992384639]",10.040004253387451,2025-06-04_14-09-51
X,A,275,5.893096104959871,True,77.3377563425777,5,0.7273321,0.029198193154367225,6400.0,1500.7,X6400.0 Y1500.7,"[5.863963305673472, 5.922359691982207]",14.369986057281494,2025-06-04_14-10-05
X,A,276,5.656609388999598,True,75.77010720687059,5,0.7422148,0.06995316832972076,6400.0,1505.4,X6400.0 Y1505.4,"[5.586942512121438, 5.72684884878088]",20.300034761428833,2025-06-04_14-10-26
X,A,277,6,True,78,5,0,0,6400.0,1510.1916666666668,X6400.0 Y1510.2,30.039645195007324,2025-06-04_14-10-56
X,A,278,5.414283377163926,True,74.12936807724255,5,0.8028921,0.04480026635955481,6400.0,1514.4,X6400.0 Y1514.4,"[5.369620629548305, 5.459221162267415]",9.247668266296387,2025-06-04_14-11-05
X,A,279,5.934912543700358,True,77.61165929555563,5,0.76850146,0.06544504992804345,6400.0,1518.7,X6400.0 Y1518.7,"[6.000603519778866, 5.869713419922779]",12.064164876937866,2025-06-04_14-11-17
X,A,280,6.240737976839366,True,79.5862022197554,5,0.73142874,0.02103742517481999,6400.0,1523.4,X6400.0 Y1523.4,"[6.261814189623903, 6.219739339274263]",4.670149564743042,2025-06-04_14-11-22
X,A,281,5.794489047224904,True,76.68799438650025,5,0.77921057,0.03384048719210986,6400.0,1528.2,X6400.0 Y1528.2,"[5.760731842147214, 5.828412816531434]",3.294011354446411,2025-06-04_14-11-25
X,A,282,5.791221730732194,True,76.66637045400971,5,0.815404,0.022184380513408097,6400.0,1533.0,X6400.0 Y1533.0,"[5.769080802079398, 5.813449563106214]",2.186636447906494,2025-06-04_14-11-27
X,A,283,6.182708644869096,True,79.2153229875928,5,0.8234029,0.0072998364506808855,6400.0,1537.8,X6400.0 Y1537.8,"[6.175418270260658, 6.19001794316202]",2.351407766342163,2025-06-04_14-11-30
X,A,284,6.357483191848945,True,80.327160824742,5,0.7758312,0.054340130901056494,6400.0,1542.6,X6400.0 Y1542.6,"[6.41199383325695, 6.303313571454837]",2.045440673828125,2025-06-04_14-11-32
X,A,285,6.273379541754877,True,79.794064666667,5,0.7474255,0.042935841574117894,6400.0,1547.4,X6400.0 Y1547.4,"[6.230560143072737, 6.316431826220973]",2.1591789722442627,2025-06-04_14-11-34
X,A,286,6.21717881170455,True,79.43583880275445,5,0.77772236,0.03441163743718745,6400.0,1552.3,X6400.0 Y1552.3,"[6.182849236523737, 6.2516725113981115]",4.793108940124512,2025-06-04_14-11-39
X,A,287,6.137878952057177,True,78.9276125747891,5,0.7458372,0.03477592969014198,6400.0,1557.1,X6400.0 Y1557.1,"[6.10318709105246, 6.172738950432744]",3.536787748336792,2025-06-04_14-11-42
X,A,288,5.665656032600839,True,75.83067275598205,5,0.75087756,0.07716258162238532,6400.0,1561.9,X6400.0 Y1561.9,"[5.743158576350441, 5.588833413105671]",3.5087761878967285,2025-06-04_14-11-46
X,A,289,6.477770589520725,True,81.08351894917571,5,0.7050455,0.06566373247466561,6400.0,1566.7,X6400.0 Y1566.7,"[6.412338989348, 6.543666454297331]",2.4181129932403564,2025-06-04_14-11-48
X,A,290,6.301989142956345,True,79.9758071804183,5,0.74484134,0.0009194759619699511,6400.0,1571.6,X6400.0 Y1571.6,"[6.301070620929157, 6.302909572853097]",7.753257751464844,2025-06-04_14-11-56
X,A,291,6.179509250387864,True,79.19482437787595,5,0.8030072,0.0469246571244204,6400.0,1576.4,X6400.0 Y1576.4,"[6.226569960021637, 6.132720645772796]",5.202689170837402,2025-06-04_14-12-01
X,A,292,6.2570108930836215,True,79.68989640252897,5,0.8333415,0.04580426630259815,6400.0,1580.8,X6400.0 Y1580.8,"[6.302944836004276, 6.211336303399079]",5.947400093078613,2025-06-04_14-12-07
X,A,293,5.986627392963244,True,77.94906693741868,5,0.8619977,0.08024046139438257,6400.0,1585.6,X6400.0 Y1585.6,"[6.067217042666894, 5.906736119878129]",1.3424623012542725,2025-06-04_14-12-08
X,A,294,5.987796979923715,True,77.95668088713663,5,0.82089794,0.030354613422449717,6400.0,1590.4,X6400.0 Y1590.4,"[6.018220448125721, 5.9575112212808214]",1.5767781734466553,2025-06-04_14-12-10
X,A,295,6.137480787673503,True,78.92505251502483,5,0.7719765,0.0034794499736667817,6400.0,1595.2,X6400.0 Y1595.2,"[6.1340053137729065, 6.14096421372024]",1.6708576679229736,2025-06-04_14-12-12
X,A,296,6.3170967631593395,True,80.07161192042244,5,0.82652694,0.031720530776762956,6400.0,1600.0,X6400.0 Y1600.0,"[6.285447804619517, 6.348888866173043]",1.9885399341583252,2025-06-04_14-12-14
X,A,297,6.1623867282893885,True,79.08502959407028,5,0.75229347,0.08235215943888585,6400.0,1604.8,X6400.0 Y1604.8,"[6.245096450326594, 6.080392131448822]",2.4436917304992676,2025-06-04_14-12-16
X,A,298,6.102041356382939,True,78.69685559586304,5,0.8316499,0.026111110991546838,6400.0,1609.6,X6400.0 Y1609.6,"[6.128206537345313, 6.075984315362219]",2.8121848106384277,2025-06-04_14-12-19
X,A,299,6.058909238927511,True,78.41822903852528,5,0.85325646,0.03585120235535744,6400.0,1614.4,X6400.0 Y1614.4,"[6.094849361837532, 6.0231469571268175]",1.5952990055084229,2025-06-04_14-12-20
X,A,300,6.067876456770885,True,78.47623728100328,5,0.8369481,0.04594437562214049,6400.0,1619.1,X6400.0 Y1619.1,"[6.02206504047135, 6.113953791715631]",5.8773205280303955,2025-06-04_14-12-26
X,A,301,5.900593730012306,True,77.38693806087089,5,0.79946357,0.01175831855659748,6400.0,1623.9,X6400.0 Y1623.9,"[5.888853039329491, 5.912369676442686]",2.9535722732543945,2025-06-04_14-12-29
