layer,side,wire_number,tension,tension_pass,frequency,zone,confidence,t_sigma,x,y,Gcode,wires,ttf,time
U,B,460,5.587041092949385,True,65.74335047177703,2,0.8227263,0.033092777436275846,3084.0,1352.1,X3084.0 Y1352.1,"[5.524033026001172, 5.601410939000489, 5.583640576332959]",6.271384954452515,2025-05-09_09-29-35
U,B,461,5.572674145032201,True,65.65876730257266,2,0.79880625,0.03520485298016132,3092.0,1352.0,X3092.0 Y1352.0,"[5.642722359541397, 5.566265415118669, 5.569954500143063]",5.389357089996338,2025-05-09_09-29-41
U,B,462,5.613494199989166,True,65.89880504586169,2,0.6950721,0.07882038721596607,3100.0,1351.9,X3100.0 Y1351.9,"[5.770255983767152, 5.607830696065505, 5.598652743501576]",3.7355847358703613,2025-05-09_09-29-45
U,B,463,5.550648102841242,True,65.52888041124586,2,0.7477286,0.07647572704927565,3108.0,1351.9,X3108.0 Y1351.9,"[5.55257111612159, 5.648539575381297, 5.461232135749637]",3.1793386936187744,2025-05-09_09-29-48
U,B,464,5.856467600536617,True,67.30987327431193,2,0.6489375,0.09556598043914392,3116.0,1352.4,X3116.0 Y1352.4,"[5.871680704077725, 5.8005606519808275, 6.029263910942386]",13.680753469467163,2025-05-09_09-30-01
U,B,465,5.79898712449237,True,66.97873988964184,2,0.67624474,0.08704296992185406,3116.0,1358.3,X3116.0 Y1358.3,"[5.921834587081607, 5.708858272042482, 5.806687868368512]",5.573697090148926,2025-05-09_09-30-07
U,B,466,5.532417704398971,True,65.42118126658981,2,0.7260979,0.05967108789868758,3116.0,1364.4,X3116.0 Y1364.4,"[5.478402408420469, 5.624059313963234, 5.540698829557947]",12.627027750015259,2025-05-09_09-30-20
U,B,467,5.7059749860543985,True,66.43941994188096,2,0.68909174,0.060612270004515356,3116.0,1370.3,X3116.0 Y1370.3,"[5.697618113560895, 5.737509484227913, 5.593713802335336]",17.385013341903687,2025-05-09_09-30-37
U,B,468,5.797594754684351,True,66.97069841861543,2,0.7168002,0.06677547241026037,3116.0,1376.1,X3116.0 Y1376.1,"[5.924204121619337, 5.80484191981492, 5.767673470870154]",3.6222188472747803,2025-05-09_09-30-41
U,B,469,6.007886518079045,True,68.17446849849482,2,0.7025609,0.04550160619770432,3116.0,1381.8,X3116.0 Y1381.8,"[6.014330158545563, 6.092099328435862, 5.984071776310386]",7.717532634735107,2025-05-09_09-30-48
U,B,470,5.626543811242396,True,65.97535759555065,2,0.7123373,0.0922169939453599,3116.0,1386.6,X3116.0 Y1386.6,"[5.810282139629134, 5.617930708791756, 5.6115463044438245]",11.08377480506897,2025-05-09_09-30-59
U,B,471,5.596017121865793,True,65.79614025610556,2,0.69780093,0.08291247600000608,3116.0,1392.9,X3116.0 Y1392.9,"[5.61032263859437, 5.537344901450171, 5.737970424840798]",12.941111087799072,2025-05-09_09-31-12
U,B,472,5.4824687640677805,True,65.12518700918265,2,0.77842027,0.06585577297565023,3116.0,1398.4,X3116.0 Y1398.4,"[5.424857600428502, 5.492235804417196, 5.585478006577636]",4.357738018035889,2025-05-09_09-31-17
U,B,473,6.006253009575477,True,68.16519975278155,2,0.6952708,0.08827540774996118,3116.0,1404.2,X3116.0 Y1404.2,"[6.019805563649014, 5.956380021392364, 6.167116156086694]",12.222061157226562,2025-05-09_09-31-29
U,B,474,5.591951566424491,True,65.7722351774801,2,0.62494475,0.08949338051511158,3116.0,1411.1,X3116.0 Y1411.1,"[5.605847779270249, 5.754395533465917, 5.540511603919597]",18.587052822113037,2025-05-09_09-31-48
U,B,475,5.3843545997707265,True,64.53981664257547,2,0.7224884,0.07380771787734736,3116.0,1417.3,X3116.0 Y1417.3,"[5.530659669277233, 5.3821449700191, 5.3671182529823875]",10.103507995605469,2025-05-09_09-31-58
U,B,476,5.552898271475488,True,65.54216139104308,2,0.7221672,0.07745322001062932,3116.0,1422.7,X3116.0 Y1422.7,"[5.522551112964146, 5.559178039090156, 5.702076725125744]",12.14470648765564,2025-05-09_09-32-10
U,B,477,5.520791725239305,True,65.35240615506302,2,0.6626347,0.041234887479285345,3116.0,1428.5,X3116.0 Y1428.5,"[5.523215352996918, 5.475327354630814, 5.576287433068772]",2.717496871948242,2025-05-09_09-32-13
U,B,478,5.86598100217596,True,67.36452106413198,2,0.72094923,0.04200868265576225,3116.0,1433.2,X3116.0 Y1433.2,"[5.867081806845992, 5.9197529449376, 5.8168628476636925]",27.065959930419922,2025-05-09_09-32-40
U,B,479,5.80732304953637,True,67.0268628842675,2,0.6945928,0.0636230187279797,3116.0,1438.6,X3116.0 Y1438.6,"[5.723982774962387, 5.804492124760016, 5.8797977447320875]",12.465603590011597,2025-05-09_09-32-52
U,B,480,5.6661935000524855,True,66.20741035757702,2,0.76554203,0.09547310148830439,3116.0,1445.0,X3116.0 Y1445.0,"[5.486559022048133, 5.711326977515494, 5.654867356115607]",10.755908727645874,2025-05-09_09-33-03
U,B,481,5.849651875903385,True,67.27069444267063,2,0.7003441,0.03997234848525737,3116.0,1450.5,X3116.0 Y1450.5,"[5.923284500060106, 5.8554787197797955, 5.828211102190698]",14.638408184051514,2025-05-09_09-33-18
U,B,482,5.850273582392846,True,67.27426914395156,2,0.69682884,0.07830589609103067,3116.0,1456.1,X3116.0 Y1456.1,"[5.9284895803222994, 5.736965317580189, 5.8417829841427835]",9.406306982040405,2025-05-09_09-33-27
U,B,483,6.032170109731378,True,68.3121085352409,2,0.66974133,0.04647693808883583,3116.0,1461.9,X3116.0 Y1461.9,"[6.03695740227342, 6.039389697754115, 5.939603580258615]",4.566270589828491,2025-05-09_09-33-32
U,B,484,5.601046977111548,True,65.82570331155792,2,0.78302926,0.05037725603930466,3116.0,1467.4,X3116.0 Y1467.4,"[5.603482532085078, 5.699219783920624, 5.583925720477712]",8.630393743515015,2025-05-09_09-33-40
U,B,485,5.674896245791996,True,66.25823505903092,2,0.71044105,0.07960646528878364,3116.0,1474.8,X3116.0 Y1474.8,"[5.7368300255983895, 5.543395140803153, 5.661433017745469]",6.485186338424683,2025-05-09_09-33-47
U,B,486,5.620584186213212,True,65.94040784869763,2,0.7693665,0.08910769317574908,3116.0,1480.4,X3116.0 Y1480.4,"[5.609450392945358, 5.664067638689309, 5.453746634338718]",8.923682928085327,2025-05-09_09-33-56
U,B,487,5.836407911045317,True,67.19449883445476,2,0.65678793,0.03680494035634776,3116.0,1486.3,X3116.0 Y1486.3,"[5.85201506662231, 5.832823670404654, 5.766133825392474]",4.680866003036499,2025-05-09_09-34-00
U,B,488,6.037027711613223,True,68.33960827770332,2,0.6202554,0.08219468414429867,3116.0,1492.5,X3116.0 Y1492.5,"[6.0507904781408355, 6.044669118389342, 5.873449150535029]",7.4512763023376465,2025-05-09_09-34-08
U,B,489,6.0864154231383845,True,68.61857520338347,2,0.7204234,0.08526878884489485,3116.0,1498.2,X3116.0 Y1498.2,"[6.071687907799923, 6.143183027090914, 5.937480224754839]",4.693361759185791,2025-05-09_09-34-12
U,B,490,5.767597685669459,True,66.79721872029428,2,0.6881926,0.0947052111142996,3116.0,1504.2,X3116.0 Y1504.2,"[5.610379807059392, 5.840391621891052, 5.751496446623188]",6.75003981590271,2025-05-09_09-34-19
U,B,491,5.569602138722681,True,65.64066719947793,2,0.7677255,0.03714727017476909,3116.0,1510.0,X3116.0 Y1510.0,"[5.643461724305832, 5.562581742036941, 5.566918271874639]",3.4570436477661133,2025-05-09_09-34-23
U,B,492,5.5644915232050725,True,65.61054465265488,2,0.7098057,0.03831005184830819,3116.0,1516.8,X3116.0 Y1516.8,"[5.563386871069148, 5.576464827544605, 5.489451035746298]",11.533958196640015,2025-05-09_09-34-34
U,B,493,5.62488095633915,True,65.96560777777468,2,0.65741557,0.07321372946544662,3116.0,1522.5,X3116.0 Y1522.5,"[5.753679997134653, 5.57730754599594, 5.6373744778407024]",11.216082572937012,2025-05-09_09-34-45
U,B,494,5.6217078737507595,True,65.94699904180408,2,0.6450408,0.030995301888229552,3116.0,1528.2,X3116.0 Y1528.2,"[5.559968276697993, 5.62504457494906, 5.6263737534505305]",2.4584848880767822,2025-05-09_09-34-48
U,B,495,5.774605727706677,True,66.83778808985662,2,0.6731916,0.09472647262746371,3116.0,1535.1,X3116.0 Y1535.1,"[5.823555533523005, 5.761469808532942, 5.598894508557788]",9.492617130279541,2025-05-09_09-34-57
U,B,496,5.7017371722444485,True,66.41474316100157,2,0.7765672,0.0865033890373998,3116.0,1540.9,X3116.0 Y1540.9,"[5.866410354073851, 5.664145768626311, 5.710601361352717]",3.0560758113861084,2025-05-09_09-35-00
U,B,497,5.679232810309146,True,66.28354637989709,2,0.7628341,0.06425402658795788,3116.0,1546.7,X3116.0 Y1546.7,"[5.565681967675426, 5.668464600006871, 5.720298317460475]",1.7367432117462158,2025-05-09_09-35-02
U,B,498,5.596090409325902,True,65.7965710996959,2,0.800443,0.031626648748711274,3116.0,1552.4,X3116.0 Y1552.4,"[5.59599030870008, 5.5572289979302, 5.6346981434864745]",2.09541392326355,2025-05-09_09-35-04
U,B,499,5.675673093143172,True,66.26277001180779,2,0.65767837,0.06884505183839992,3116.0,1558.1,X3116.0 Y1558.1,"[5.72936576988685, 5.562062205270973, 5.664031279462802]",2.7024123668670654,2025-05-09_09-35-07
U,B,500,6.039471106172384,True,68.3534365838435,2,0.7432137,0.0559833367600082,3116.0,1563.9,X3116.0 Y1563.9,"[5.931158379602305, 6.035791174043186, 6.060237962805021]",2.4759316444396973,2025-05-09_09-35-09
U,B,501,5.686673854444717,True,66.32695517823464,3,0.6586371,0.04201610160942468,3724.0,1133.5,X3724.0 Y1133.5,"[5.693981029180739, 5.603069198408715, 5.690302701617624]",54.50840711593628,2025-05-09_09-36-04
U,B,502,5.317588460121045,True,64.13842071310197,3,0.6691149,0.08034530653499072,3724.0,1139.3,X3724.0 Y1139.3,"[5.1604483562335295, 5.315415846159377, 5.342993821482526]",7.285410404205322,2025-05-09_09-36-11
U,B,503,5.444344320262151,True,64.8983555310008,3,0.70718247,0.09808312014667563,3724.0,1145.1,X3724.0 Y1145.1,"[5.457422095376693, 5.593602063921382, 5.354098529469776]",2.4675118923187256,2025-05-09_09-36-14
U,B,504,5.435208876044707,True,64.84388393741384,3,0.7679669,0.06679111928458821,3724.0,1151.1,X3724.0 Y1151.1,"[5.4194458674603725, 5.567507217672712, 5.433201185257185]",8.148279190063477,2025-05-09_09-36-22
U,B,505,5.702120528192696,True,66.41697581906075,3,0.68153477,0.013111018104509353,3724.0,1156.5,X3724.0 Y1156.5,"[5.711135808835869, 5.699855731713251, 5.6794551390246015]",7.513259410858154,2025-05-09_09-36-29
U,B,506,5.589563779735179,True,65.75819116845601,3,0.7595002,0.025376839016322778,3724.0,1162.2,X3724.0 Y1162.2,"[5.640104418764648, 5.585764766243388, 5.58679402181451]",2.9689910411834717,2025-05-09_09-36-32
U,B,507,5.436737000541492,True,64.85299881836175,3,0.71275944,0.011793463288011102,3724.0,1168.0,X3724.0 Y1168.0,"[5.41496854469223, 5.435029004596371, 5.443000703840674]",15.699371099472046,2025-05-09_09-36-48
U,B,508,5.5351391917897255,True,65.4372701665283,3,0.6744577,0.061482794797166576,3724.0,1173.8,X3724.0 Y1173.8,"[5.536991852866106, 5.4133763471552205, 5.549682477933936]",2.9120097160339355,2025-05-09_09-36-51
U,B,509,5.619870340101614,True,65.93622031259319,3,0.7106526,0.09841417056152618,3724.0,1179.5,X3724.0 Y1179.5,"[5.809008605270815, 5.62850866960598, 5.580379085944501]",3.3241946697235107,2025-05-09_09-36-54
U,B,510,5.644255653009887,True,66.07911817753188,3,0.70444274,0.05951962100789425,3724.0,1185.2,X3724.0 Y1185.2,"[5.756141702956923, 5.615897629810092, 5.651518452744783]",3.9897453784942627,2025-05-09_09-36-58
U,B,511,5.477904197711176,True,65.09807056304491,3,0.73764724,0.028748278573575925,3724.0,1190.9,X3724.0 Y1190.9,"[5.473098643120119, 5.495785524359772, 5.426709381491038]",2.6064300537109375,2025-05-09_09-37-01
U,B,512,5.619922333977668,True,65.9365253260125,3,0.7290983,0.06947062718834535,3724.0,1196.7,X3724.0 Y1196.7,"[5.481588286879013, 5.628978168381379, 5.6289373063480665]",2.689469337463379,2025-05-09_09-37-04
U,B,513,5.620243718200792,True,65.93841064174794,3,0.6953189,0.08925635792259713,3724.0,1202.4,X3724.0 Y1202.4,"[5.5514724534068565, 5.768253833894264, 5.635276292719408]",4.158426761627197,2025-05-09_09-37-08
U,B,514,5.5975937503477935,True,65.80540834453551,3,0.6716426,0.06975514476823201,3724.0,1207.2,X3724.0 Y1207.2,"[5.708476952473732, 5.538506708963589, 5.6083723651793775]",7.8432700634002686,2025-05-09_09-37-16
U,B,515,5.80892837653666,True,67.03612641212992,3,0.74713,0.05827342817500853,3724.0,1212.7,X3724.0 Y1212.7,"[5.836836937581669, 5.6994664325853455, 5.801738501075749]",7.187074184417725,2025-05-09_09-37-23
U,B,516,5.635234273472951,True,66.02628896206886,3,0.77652854,0.04944580085752531,3724.0,1218.4,X3724.0 Y1218.4,"[5.698434798854148, 5.5773287112662135, 5.636474927833084]",4.046991348266602,2025-05-09_09-37-27
U,B,517,5.947703663320696,True,67.83214670180675,3,0.7029106,0.06365551364552906,3724.0,1224.2,X3724.0 Y1224.2,"[5.82119405712624, 5.951930537710857, 5.960149588181992]",6.08928108215332,2025-05-09_09-37-33
U,B,518,5.839403958218319,True,67.21174335042802,3,0.6547254,0.021321726965213884,3724.0,1230.0,X3724.0 Y1230.0,"[5.835830539536941, 5.856241738283793, 5.8044031062584756]",3.3691909313201904,2025-05-09_09-37-36
U,B,519,5.989990129760752,True,68.07285317089175,3,0.68685865,0.05667138832821908,3724.0,1235.7,X3724.0 Y1235.7,"[5.978082717029194, 5.987141547502643, 6.1025740484750015]",1.4366014003753662,2025-05-09_09-37-38
U,B,520,5.7051676796211215,True,66.43471970497086,3,0.7328829,0.02175612403434135,3724.0,1241.5,X3724.0 Y1241.5,"[5.716563710533631, 5.7020777111530005, 5.6649067821165335]",3.7432079315185547,2025-05-09_09-37-41
U,B,521,5.928458462290237,True,67.72231431076058,3,0.70786476,0.08996486547034155,3724.0,1247.2,X3724.0 Y1247.2,"[5.750060494627469, 5.932310989909994, 5.948470943078958]",3.2033731937408447,2025-05-09_09-37-45
U,B,522,5.595780584282197,True,65.79474967561312,3,0.7835553,0.01748082499964616,3724.0,1253.5,X3724.0 Y1253.5,"[5.585892794598571, 5.598482318297559, 5.627630955153347]",9.27267336845398,2025-05-09_09-37-54
U,B,523,5.486903302697451,True,65.15152019902929,3,0.7409913,0.03373214044694408,3724.0,1259.1,X3724.0 Y1259.1,"[5.492482961972368, 5.466123009486864, 5.5471205536955726]",10.395120859146118,2025-05-09_09-38-04
U,B,524,5.54806568124188,True,65.51363508491275,3,0.75241613,0.018685147816067928,3724.0,1264.8,X3724.0 Y1264.8,"[5.553197462507714, 5.548068756993615, 5.511245565337492]",3.1649324893951416,2025-05-09_09-38-08
U,B,525,5.518674723839059,True,65.33987494506704,3,0.79937595,0.06528329471330714,3724.0,1270.8,X3724.0 Y1270.8,"[5.51250131891706, 5.586118160872232, 5.426370694045816]",12.405121326446533,2025-05-09_09-38-20
U,B,526,5.58114496666722,True,65.70865111902219,3,0.7717512,0.02859073676073661,3724.0,1276.6,X3724.0 Y1276.6,"[5.58084960276687, 5.589359779830918, 5.524904037705252]",5.3478803634643555,2025-05-09_09-38-25
U,B,527,5.431038698147588,True,64.81900334626015,3,0.7321124,0.022315715757693866,3724.0,1282.3,X3724.0 Y1282.3,"[5.386619503799349, 5.43460011310504, 5.433289228903186]",5.59908390045166,2025-05-09_09-38-31
U,B,528,5.557733903120254,True,65.57069322833613,3,0.7460088,0.03823104148713366,3724.0,1288.1,X3724.0 Y1288.1,"[5.6313837427598346, 5.560792793941398, 5.542797135335415]",3.133291721343994,2025-05-09_09-38-34
U,B,529,5.633282217443931,True,66.01485215458241,3,0.71852773,0.03367738716530204,3724.0,1293.9,X3724.0 Y1293.9,"[5.6350157720394, 5.640490826983962, 5.566470295518562]",4.838335037231445,2025-05-09_09-38-39
U,B,530,5.654687874304566,True,66.14015667309079,3,0.75635654,0.06836557635012017,3724.0,1299.9,X3724.0 Y1299.9,"[5.555239436417081, 5.72243234835892, 5.647035391207134]",13.595349788665771,2025-05-09_09-38-52
U,B,531,5.112318739099225,True,62.88830100219834,3,0.7174773,0.07950597895000197,3724.0,1305.7,X3724.0 Y1305.7,"[5.080591366491409, 5.2651646158175796, 5.11907334614613]",3.1520562171936035,2025-05-09_09-38-56
U,B,532,5.5330132418119815,True,65.42470230519376,3,0.7257344,0.09387123176345748,3724.0,1311.3,X3724.0 Y1311.3,"[5.7201654694286885, 5.519037460923889, 5.523093538902229]",6.457330226898193,2025-05-09_09-39-02
U,B,533,5.589160385097214,True,65.7558182659021,3,0.7765985,0.09524224234239048,3724.0,1316.9,X3724.0 Y1316.9,"[5.6455368895106615, 5.417433873470106, 5.573872193398469]",4.79615330696106,2025-05-09_09-39-07
U,B,534,5.593068570359715,True,65.77880391973196,3,0.7974579,0.06624984325922578,3724.0,1322.7,X3724.0 Y1322.7,"[5.602613341450426, 5.461140413950752, 5.600722690078162]",5.902368783950806,2025-05-09_09-39-13
U,B,535,5.603281861867817,True,65.8388346233896,3,0.797169,0.04863403335765098,3724.0,1328.2,X3724.0 Y1328.2,"[5.600367300254833, 5.699943294647283, 5.593523350562265]",3.972295045852661,2025-05-09_09-39-17
U,B,536,5.6559200028817935,True,66.14736208744732,3,0.7146425,0.09392507080181035,3724.0,1334.3,X3724.0 Y1334.3,"[5.667785798638117, 5.567581250014613, 5.797037703227869]",5.868581056594849,2025-05-09_09-39-23
U,B,537,5.750901961969424,True,66.70046820007558,3,0.7556084,0.05343485060965842,3724.0,1340.1,X3724.0 Y1340.1,"[5.649423869166714, 5.7452377581745315, 5.77455482984074]",8.345601797103882,2025-05-09_09-39-31
U,B,538,5.586661710101781,True,65.74111831324029,3,0.73562956,0.06298346943707504,3724.0,1346.3,X3724.0 Y1346.3,"[5.580285175754687, 5.576829673562489, 5.712132021902747]",4.386060476303101,2025-05-09_09-39-35
U,B,539,5.699401464308972,True,66.40113841845319,3,0.7454153,0.09561919882885532,3724.0,1352.2,X3724.0 Y1352.2,"[5.712765649523147, 5.876675731428553, 5.649828474955667]",6.790457725524902,2025-05-09_09-39-42
U,B,540,5.806975394707179,True,67.02485657592844,3,0.67818993,0.07002521768922067,3732.0,1351.7,X3732.0 Y1351.7,"[5.862117206654639, 5.795252795606598, 5.69189043651893]",10.934696674346924,2025-05-09_09-39-53
U,B,541,5.973782647844143,True,67.98069635312564,3,0.71436214,0.0968713620930747,3740.0,1351.7,X3740.0 Y1351.7,"[5.957269433508171, 6.036100680351795, 5.8028616851123305]",3.3778324127197266,2025-05-09_09-39-56
U,B,542,5.718124943520963,True,66.51011836461717,3,0.77957875,0.059181775128563485,3748.0,1351.7,X3748.0 Y1351.7,"[5.625427472934116, 5.769773142613426, 5.709194143065815]",4.508493900299072,2025-05-09_09-40-01
U,B,543,5.895249627818216,True,67.53237138875288,3,0.66028464,0.0029818758913808985,3756.0,1351.7,X3756.0 Y1351.7,"[5.893468786523179, 5.895734969952719, 5.900615233103576]",4.426392316818237,2025-05-09_09-40-05
U,B,544,5.831937073033606,True,67.16875754994147,3,0.68249685,0.09699239278680219,3764.0,1351.7,X3764.0 Y1351.7,"[5.765329234246657, 5.999656561000627, 5.848553435112495]",4.857966899871826,2025-05-09_09-40-10
U,B,545,6.0290732886772815,True,68.29457110420515,3,0.6921542,0.08485569841324324,3772.0,1351.7,X3772.0 Y1351.7,"[6.046088949707324, 6.034578626333358, 5.86060388697083]",11.137522459030151,2025-05-09_09-40-21
U,B,546,5.464645020375625,True,65.0192384247023,3,0.7748597,0.054322059706388294,3780.0,1351.6,X3780.0 Y1351.6,"[5.3914843640071615, 5.461232684554142, 5.524492955567569]",5.616974592208862,2025-05-09_09-40-27
U,B,547,5.523941434821207,True,65.37104585019031,3,0.83983994,0.022192500696007724,3788.0,1351.6,X3788.0 Y1351.6,"[5.5276294144649984, 5.56359510913607, 5.510311645697401]",3.4031145572662354,2025-05-09_09-40-30
U,B,548,5.553235635750425,True,65.54415235565645,3,0.74710464,0.092952064070535,3796.0,1351.2,X3796.0 Y1351.2,"[5.3697263479117145, 5.577335089597062, 5.55448963271232]",9.399627923965454,2025-05-09_09-40-40
U,B,549,5.630372754293455,True,65.99780236208241,3,0.7714424,0.04789168013443734,3804.0,1351.2,X3804.0 Y1351.2,"[5.630577994146038, 5.536026355823684, 5.643437434071072]",6.474497079849243,2025-05-09_09-40-46
U,B,550,5.429651390286961,True,64.81072411450108,3,0.64251876,0.09755861017030407,3812.0,1351.2,X3812.0 Y1351.2,"[5.6153237037493104, 5.387055881248406, 5.439953187509295]",11.843101978302002,2025-05-09_09-40-58
U,B,551,5.572639549252423,True,65.65856349379787,3,0.7826693,0.09439489247455193,3820.0,1350.9,X3820.0 Y1350.9,"[5.39292856341293, 5.563009345522454, 5.613619890445036]",9.755928993225098,2025-05-09_09-41-08
U,B,552,5.679201890752507,True,66.28336594525702,3,0.7629783,0.09189958579090163,3828.0,1350.9,X3828.0 Y1350.9,"[5.663982660971261, 5.735713805628321, 5.515062182492194]",2.4723942279815674,2025-05-09_09-41-10
U,B,553,5.455086361892452,True,64.96234829659008,3,0.73593956,0.04576925114112487,3836.0,1351.1,X3836.0 Y1351.1,"[5.366378114850034, 5.471707411082492, 5.452299553122085]",5.606388092041016,2025-05-09_09-41-16
