layer,side,wire_number,tension,tension_pass,frequency,zone,confidence,t_sigma,x,y,Gcode,ttf,time
G,A,353,5.509083484989608,True,74.07723432278473,5,0.7033745,0.0724966094755719,6300.0,1875.8,X6300.0 Y1875.8,"[5.581891164471716, 5.436897945520572]",8.126426219940186,2025-05-15_16-35-11
G,A,354,5.465081502230844,True,73.78080752561321,5,0.73981535,0.010037025337811922,6300.0,1880.4,X6300.0 Y1880.4,"[5.455059132386719, 5.475133183062343]",4.89932918548584,2025-05-15_16-35-16
G,A,355,5.952207136509772,True,76.99882551573486,5,0.6756927,0.03745930622928917,6300.0,1885.1,X6300.0 Y1885.1,"[5.989762875216937, 5.914844262758359]",3.9721031188964844,2025-05-15_16-35-20
G,A,356,5.419240874919106,True,73.4707224231729,5,0.7085056,0.08252540892099836,6300.0,1889.9,X6300.0 Y1889.9,"[5.502163065587184, 5.337112247745187]",9.022112131118774,2025-05-15_16-35-29
G,A,357,5.303994547971976,True,72.68530500585055,5,0.74324584,0.0063948851395800865,6300.0,1894.6,X6300.0 Y1894.6,"[5.297607991650291, 5.310397761929451]",16.077922105789185,2025-05-15_16-35-45
G,A,358,5.74803285276068,True,75.66668427389347,5,0.6753991,0.07948622393576432,6300.0,1899.5,X6300.0 Y1899.5,"[5.668900982797486, 5.8278734306690145]",4.822698593139648,2025-05-15_16-35-50
G,A,359,5.659009236827197,True,75.07844759675606,5,0.6817658,0.00431334201165301,6300.0,1904.3,X6300.0 Y1904.3,"[5.663327718412999, 5.654701034389693]",3.0977776050567627,2025-05-15_16-35-53
G,A,360,5.392559683811321,True,73.2896356974935,5,0.68953365,0.006087664816511129,6300.0,1909.1,X6300.0 Y1909.1,"[5.398655160475129, 5.386479830842107]",3.086516857147217,2025-05-15_16-35-56
G,A,361,5.899212918529718,True,76.65528776925478,5,0.6340824,0.043669640062259596,6300.0,1914.5,X6300.0 Y1914.5,"[5.85566780859455, 5.943007088719069]",13.83430027961731,2025-05-15_16-36-10
G,A,362,5.868288742685156,True,76.45410700215865,5,0.68666214,0.0906419745587752,6300.0,1918.7,X6300.0 Y1918.7,"[5.777906055958044, 5.959190005075595]",2.015044689178467,2025-05-15_16-36-12
G,A,363,6.093256359462616,True,77.90580292305701,5,0.7203163,0.021218059764023245,6300.0,1923.5,X6300.0 Y1923.5,"[6.1145141299313535, 6.072078010403307]",5.494302272796631,2025-05-15_16-36-17
G,A,364,5.791447776566573,True,75.95190216554123,5,0.6533822,0.016350556702628083,6300.0,1928.3,X6300.0 Y1928.3,"[5.775125127066072, 5.807826240471329]",2.550034523010254,2025-05-15_16-36-20
G,A,365,5.582531501881165,True,74.5694043326999,5,0.69451845,0.0885296286590811,6300.0,1933.1,X6300.0 Y1933.1,"[5.671323500537251, 5.494264243219089]",4.2062087059021,2025-05-15_16-36-24
G,A,366,5.959594789957943,True,77.04659470701016,5,0.67852294,0.03229181957434557,6300.0,1937.9,X6300.0 Y1937.9,"[5.991962676369408, 5.9273790372207165]",2.215785503387451,2025-05-15_16-36-26
G,A,367,5.741286370031837,True,75.62226613391579,5,0.70502794,0.08115139383427605,6300.0,1942.6,X6300.0 Y1942.6,"[5.822805754917508, 5.660502967248956]",1.7731318473815918,2025-05-15_16-36-28
G,A,368,5.5874369341631205,True,74.60215961955828,5,0.6782826,0.08092654676068989,6300.0,1947.1,X6300.0 Y1947.1,"[5.668737512119261, 5.506884418597881]",7.291001558303833,2025-05-15_16-36-35
G,A,369,6.110565954189082,True,78.0163810313406,5,0.7350155,0.01705213105559711,6300.0,1952.5,X6300.0 Y1952.5,"[6.127612912474991, 6.0935086503637965]",14.49279499053955,2025-05-15_16-36-50
G,A,370,5.563703433722814,True,74.44354891794097,5,0.61646396,0.05334293023147518,6300.0,1957.0,X6300.0 Y1957.0,"[5.510541757012301, 5.617227617475251]",6.114809036254883,2025-05-15_16-36-56
G,A,371,5.899166174685679,True,76.65498407027292,5,0.6591234,0.04341241251241268,6300.0,1961.8,X6300.0 Y1961.8,"[5.9427019112094, 5.855877086184575]",4.903122425079346,2025-05-15_16-37-01
G,A,372,5.613783325710155,True,74.77783821815606,5,0.71336424,0.08858574687125476,6300.0,1966.6,X6300.0 Y1966.6,"[5.525635719131782, 5.7028072128742915]",3.0777504444122314,2025-05-15_16-37-04
G,A,373,5.470615597810103,True,73.81815433611673,5,0.767014,0.05263522312807867,6300.0,1971.4,X6300.0 Y1971.4,"[5.418159667963427, 5.523430114219584]",3.221444606781006,2025-05-15_16-37-07
G,A,374,5.736228660964696,True,75.5889495853485,5,0.6711986,0.07787097039398283,6300.0,1976.1,X6300.0 Y1976.1,"[5.658699915894982, 5.814441856682947]",14.9988431930542,2025-05-15_16-37-22
G,A,375,5.614217724093085,True,74.78073134225298,5,0.70591754,0.08593127068653139,6300.0,1980.9,X6300.0 Y1980.9,"[5.700563822915, 5.528701281541937]",5.916575908660889,2025-05-15_16-37-28
G,A,376,6.467479478587929,True,80.26248696260502,5,0.6164069,0.056596835538757606,6300.0,1985.8,X6300.0 Y1985.8,"[6.411063114887182, 6.524256785964697]",10.836091995239258,2025-05-15_16-37-39
G,A,377,6.047210123579279,True,77.61088082649002,5,0.70961297,0.0016932334174044605,6300.0,1990.6,X6300.0 Y1990.6,"[6.045518703617428, 6.048905170452237]",5.92537522315979,2025-05-15_16-37-45
G,A,378,5.505838052602232,True,74.05541144846798,5,0.7581622,0.046626637661788095,6300.0,1995.5,X6300.0 Y1995.5,"[5.459356802684677, 5.552610078008253]",11.377383708953857,2025-05-15_16-37-56
G,A,379,5.512218339504506,True,74.09830754912527,5,0.6552701,0.04672868785741091,6300.0,1999.8,X6300.0 Y1999.8,"[5.4656354593610175, 5.559092835075839]",9.331805944442749,2025-05-15_16-38-06
G,A,380,5.936247659025349,True,76.89552888749922,5,0.61937535,0.010274023723531922,6300.0,2005.8,X6300.0 Y2005.8,"[5.9259883649800935, 5.946536412427157]",13.770686388015747,2025-05-15_16-38-19
G,A,381,6.156784623329648,True,78.31087262548648,5,0.67346215,0.08354486050279863,6300.0,2009.8,X6300.0 Y2009.8,"[6.07360680393885, 6.240696524944448]",21.201836109161377,2025-05-15_16-38-41
G,A,382,5.579348051526198,True,74.54813962071243,5,0.6260945,0.07072005475695287,6300.0,2014.5,X6300.0 Y2014.5,"[5.508922884482055, 5.6503629939959605]",9.655821323394775,2025-05-15_16-38-50
G,A,383,5.36659814378768,True,73.113002751351,5,0.6156316,0.03600066557672266,6300.0,2019.3,X6300.0 Y2019.3,"[5.330693890121407, 5.402695221274852]",9.004531621932983,2025-05-15_16-38-59
G,A,384,5.400935417563214,True,73.34653041320428,5,0.7381108,0.04383879116907963,6300.0,2024.1,X6300.0 Y2024.1,"[5.357229466902227, 5.444907049240387]",1.9787266254425049,2025-05-15_16-39-01
G,A,385,5.67141029617954,True,75.16066541358195,5,0.6494377,0.09181354994867474,6300.0,2028.9,X6300.0 Y2028.9,"[5.763687333891464, 5.580060233994114]",3.2580511569976807,2025-05-15_16-39-04
G,A,386,5.603258811627687,True,74.70770996669799,5,0.7867656,0.051584268463458205,6300.0,2033.7,X6300.0 Y2033.7,"[5.551844900586512, 5.655013437513428]",3.964949607849121,2025-05-15_16-39-08
G,A,387,5.907425831493893,True,76.70862914271773,5,0.61827385,0.07050861929873342,6300.0,2038.2,X6300.0 Y2038.2,"[5.978215417779308, 5.837198179181841]",6.025155544281006,2025-05-15_16-39-14
G,A,388,5.697808949546296,True,75.3353871069795,5,0.68718046,0.04659706921488693,6300.0,2043.3,X6300.0 Y2043.3,"[5.744547930099284, 5.65135379166951]",1.9439113140106201,2025-05-15_16-39-16
G,A,389,5.466671908955916,True,73.79154231124315,5,0.7352518,0.06939734120202079,6300.0,2048.1,X6300.0 Y2048.1,"[5.536358957224697, 5.397564274820655]",1.2983300685882568,2025-05-15_16-39-18
G,A,390,5.532708624636074,True,74.23590071053985,5,0.65221584,0.018123256210464067,6300.0,2052.9,X6300.0 Y2052.9,"[5.51461835115284, 5.550864863573768]",4.012986898422241,2025-05-15_16-39-22
G,A,391,5.573571050939025,True,74.50953509376319,5,0.7468296,0.007320018491110858,6300.0,2057.7,X6300.0 Y2057.7,"[5.566260763214561, 5.580900800196782]",2.329301595687866,2025-05-15_16-39-24
G,A,392,5.710902668208108,True,75.42189880979844,5,0.6788511,0.018621395032390353,6300.0,2062.5,X6300.0 Y2062.5,"[5.729557882788063, 5.692315092723282]",5.601004123687744,2025-05-15_16-39-30
G,A,393,5.4838946943186055,True,73.9076912678873,5,0.7063863,0.07922768747747,6300.0,2067.2,X6300.0 Y2067.2,"[5.405032466731858, 5.563487841686798]",4.1202709674835205,2025-05-15_16-39-34
G,A,394,5.447961308793495,True,73.66515211458635,5,0.6506801,0.026576711586874247,6300.0,2072.0,X6300.0 Y2072.0,"[5.421443612528599, 5.474597035702348]",3.0454225540161133,2025-05-15_16-39-37
G,A,395,5.770185585544947,True,75.8123525361342,5,0.76267934,0.040128692223452056,6300.0,2076.9,X6300.0 Y2076.9,"[5.810424214711124, 5.73016683026422]",6.6100335121154785,2025-05-15_16-39-43
G,A,396,5.525831435579084,True,74.18974853566381,5,0.7421962,0.06995312356626382,6300.0,2081.6,X6300.0 Y2081.6,"[5.596075968550492, 5.4561697214179645]",1.526224136352539,2025-05-15_16-39-45
G,A,397,5.743042574395035,True,75.63383131204388,5,0.73856163,0.032254717358251916,6300.0,2086.4,X6300.0 Y2086.4,"[5.710865431877998, 5.775374866594502]",3.3235857486724854,2025-05-15_16-39-48
G,A,398,5.730325746462062,True,75.55004685130181,5,0.6849898,0.006330748835440048,6300.0,2091.2,X6300.0 Y2091.2,"[5.736664580900788, 5.724003083229908]",1.9973814487457275,2025-05-15_16-39-50
G,A,399,5.7608593214079375,True,75.75106057747935,5,0.6494396,0.0174849617469941,6300.0,2095.9,X6300.0 Y2095.9,"[5.778375052852168, 5.743405129358179]",4.361234664916992,2025-05-15_16-39-55
G,A,400,5.5548140349768245,True,74.38405411016325,5,0.7267554,0.031793627206934794,6300.0,2100.8,X6300.0 Y2100.8,"[5.586684980965287, 5.523097726551417]",11.721596479415894,2025-05-15_16-40-06
G,A,401,5.660249140666174,True,75.08667208915335,5,0.6424656,0.003609319830866653,6300.0,2105.6,X6300.0 Y2105.6,"[5.656644009147702, 5.6638626488094355]",3.475884199142456,2025-05-15_16-40-10
G,A,402,5.563886184104913,True,74.44477152761601,5,0.7175391,0.034144706511667344,6300.0,2110.4,X6300.0 Y2110.4,"[5.598117454319628, 5.529828041296294]",5.551115274429321,2025-05-15_16-40-15
G,A,403,5.516112022338183,True,74.12447345534164,5,0.70024866,0.06126448462226719,6300.0,2115.2,X6300.0 Y2115.2,"[5.455078969371399, 5.577607938615933]",2.134977102279663,2025-05-15_16-40-18
G,A,404,5.881298130863689,True,76.53880550342427,5,0.627808,0.07140709399312417,6300.0,2119.9,X6300.0 Y2119.9,"[5.95299344579987, 5.810179257813622]",2.8598453998565674,2025-05-15_16-40-20
G,A,405,5.880293867861576,True,76.53227051995262,5,0.66170496,0.013258097938597224,6300.0,2124.7,X6300.0 Y2124.7,"[5.893572710290386, 5.867056514413192]",5.949909925460815,2025-05-15_16-40-26
G,A,406,5.7125566177201,True,75.43281958619967,5,0.6489358,0.09877250169462082,6300.0,2129.5,X6300.0 Y2129.5,"[5.811854937473741, 5.614309934084499]",3.119150161743164,2025-05-15_16-40-29
G,A,407,5.544718725070348,True,74.31643064259336,5,0.79891616,0.011463523530774733,6300.0,2134.6,X6300.0 Y2134.6,"[5.5332726016343345, 5.556199648695884]",5.292339086532593,2025-05-15_16-40-35
G,A,408,6.057663072873187,True,77.6779292926056,5,0.6606904,0.00030127417708403215,6300.0,2139.1,X6300.0 Y2139.1,"[6.057362104017773, 6.0579646523719415]",8.59785008430481,2025-05-15_16-40-43
G,A,409,5.742821409667543,True,75.63237496756078,5,0.668536,0.01688839885951987,6300.0,2144.0,X6300.0 Y2144.0,"[5.759739130066658, 5.725962332347618]",8.09199047088623,2025-05-15_16-40-51
G,A,410,5.96056474197289,True,77.05286429931773,5,0.67569214,0.04112372542179976,6300.0,2149.0,X6300.0 Y2149.0,"[6.001800562955662, 5.919553112112062]",11.6324462890625,2025-05-15_16-41-03
G,A,411,5.574503053916858,True,74.5157645115954,5,0.68986666,0.06995117666034023,6300.0,2153.6,X6300.0 Y2153.6,"[5.64474369289402, 5.504841339573339]",4.438408136367798,2025-05-15_16-41-08
G,A,412,5.65908851539418,True,75.07897349189439,5,0.67036945,0.08211536023483745,6300.0,2158.3,X6300.0 Y2158.3,"[5.74158394923493, 5.577353228765255]",10.146748065948486,2025-05-15_16-41-18
G,A,413,6.071906692094875,True,77.76919924340233,5,0.70479906,0.013946706629810457,6300.0,2163.1,X6300.0 Y2163.1,"[6.085847446698168, 6.057954033438547]",7.190017461776733,2025-05-15_16-41-25
G,A,414,5.494933348756615,True,73.98203909602519,5,0.7843381,0.08307149313733797,6300.0,2167.8,X6300.0 Y2167.8,"[5.412258970473256, 5.578401956747932]",7.734677076339722,2025-05-15_16-41-33
G,A,415,5.486982789553428,True,73.92849781872003,5,0.81209594,0.024977959135958017,6300.0,2172.7,X6300.0 Y2172.7,"[5.462058259520056, 5.512014177791972]",3.059211015701294,2025-05-15_16-41-36
G,A,416,6.034244156412088,True,77.52763251039804,5,0.81342334,0.0025990443282650766,6300.0,2176.9,X6300.0 Y2176.9,"[6.036846082248293, 6.031647993591763]",19.872177600860596,2025-05-15_16-41-56
G,A,417,6.151319375546027,True,78.27610745417796,5,0.639394,0.0014100992672143597,6300.0,2182.2,X6300.0 Y2182.2,"[6.149910768600608, 6.152730967135037]",14.428743362426758,2025-05-15_16-42-10
G,A,418,6.163096924599387,True,78.35100682002388,5,0.6281576,0.06573482776842754,6300.0,2186.5,X6300.0 Y2186.5,"[6.229072830830205, 6.09760317529335]",10.123578310012817,2025-05-15_16-42-20
G,A,419,6.030180788938756,True,77.50152515520313,5,0.6974186,0.03368295926209841,6300.0,2191.9,X6300.0 Y2191.9,"[6.063944500542223, 5.996578582018026]",8.348597049713135,2025-05-15_16-42-28
G,A,420,6.079031790514793,True,77.81481512368228,5,0.6430752,0.08359403937753118,6300.0,2196.6,X6300.0 Y2196.6,"[6.162996883151731, 5.995808804396669]",2.928819179534912,2025-05-15_16-42-31
G,A,421,5.663934086562937,True,75.11110964473899,5,0.6968944,0.006396349063570561,6300.0,2201.4,X6300.0 Y2201.4,"[5.670338644243003, 5.657545946115862]",1.9753167629241943,2025-05-15_16-42-33
G,A,422,5.642162386653139,True,74.96661016538027,5,0.6388761,0.00783225748000449,6300.0,2206.2,X6300.0 Y2206.2,"[5.6500052023424265, 5.634340687382418]",1.7866690158843994,2025-05-15_16-42-35
G,A,423,5.477058017864789,True,73.86160718158153,5,0.7243458,0.028106535895021434,6300.0,2211.0,X6300.0 Y2211.0,"[5.505228746680441, 5.449015674890398]",7.2574028968811035,2025-05-15_16-42-42
G,A,424,5.894098342843607,True,76.622050768704,5,0.745099,0.06639027696005462,6300.0,2215.8,X6300.0 Y2215.8,"[5.827961472957471, 5.96074202687758]",2.5526926517486572,2025-05-15_16-42-45
G,A,425,6.034099707408311,True,77.52670456847096,5,0.7530795,0.0997339139725617,6300.0,2220.6,X6300.0 Y2220.6,"[5.934877730046589, 6.134345557991712]",7.934894561767578,2025-05-15_16-42-53
G,A,426,5.829671850432457,True,76.20213463275103,5,0.7582731,0.07971650930744678,6300.0,2225.4,X6300.0 Y2225.4,"[5.750307649703619, 5.909740668318513]",3.9895756244659424,2025-05-15_16-42-57
G,A,427,5.719122783520995,True,75.47615938885431,5,0.6240045,0.010266592738167102,6300.0,2230.1,X6300.0 Y2230.1,"[5.708871075117402, 5.7294042605937365]",1.5503551959991455,2025-05-15_16-42-58
G,A,428,5.56020826293486,True,74.42016217587435,5,0.73912036,0.08010752828893875,6300.0,2234.9,X6300.0 Y2234.9,"[5.48046945099294, 5.640684507570818]",1.9811933040618896,2025-05-15_16-43-00
G,A,429,5.851249703010056,True,76.3430310461661,5,0.677521,0.07396253850372192,6300.0,2239.7,X6300.0 Y2239.7,"[5.925520005184815, 5.777594928177371]",3.740123987197876,2025-05-15_16-43-04
G,A,430,5.4538167914968545,True,73.70472922969111,5,0.7292018,0.021772644388734275,6300.0,2244.5,X6300.0 Y2244.5,"[5.475632960320694, 5.432087671543226]",2.1479084491729736,2025-05-15_16-43-06
G,A,431,5.327037937349164,True,72.84302580747027,5,0.69767064,0.011817149476320399,6300.0,2249.3,X6300.0 Y2249.3,"[5.338873469378994, 5.315239170426353]",4.2033445835113525,2025-05-15_16-43-10
G,A,432,5.8286611457952455,True,76.19552867007438,5,0.6436591,0.07374776263359983,6300.0,2254.1,X6300.0 Y2254.1,"[5.902716002201389, 5.7552204769341895]",2.9301013946533203,2025-05-15_16-43-13
G,A,433,5.423022058432277,True,73.49634942970198,5,0.6688006,0.0113478583577864,6300.0,2258.9,X6300.0 Y2258.9,"[5.411691495718711, 5.434387212434284]",7.04160475730896,2025-05-15_16-43-20
G,A,434,2.8550446473242563,False,53.327538113550496,5,0.6429846,0.046869217548503705,6300.0,2263.7,X6300.0 Y2263.7,"[2.9021531322238903, 2.808414697126883]",1.7562861442565918,2025-05-15_16-43-22
G,A,435,5.515331114235584,True,74.11922642169857,5,0.71031725,0.026776265415262124,6300.0,2268.5,X6300.0 Y2268.5,"[5.488614150580728, 5.542166681411253]",3.7338781356811523,2025-05-15_16-43-26
G,A,436,5.8689810833171565,True,76.45861689643417,5,0.6976907,0.0018981414791356954,6300.0,2273.3,X6300.0 Y2273.3,"[5.870881278311485, 5.867084995353213]",2.185711145401001,2025-05-15_16-43-28
G,A,437,5.722399344516419,True,75.49777693745051,5,0.7123986,0.09715473922484685,6300.0,2278.1,X6300.0 Y2278.1,"[5.625754222486394, 5.820063700936088]",1.3005154132843018,2025-05-15_16-43-29
G,A,438,6.025044307599597,True,77.46851039498566,5,0.65433073,0.0008827673176599049,6300.0,2282.9,X6300.0 Y2282.9,"[6.025927990903142, 6.024162456267822]",1.9664857387542725,2025-05-15_16-43-31
G,A,439,5.499986602971821,True,74.01604898446512,5,0.7968821,0.04316061375704017,6300.0,2287.7,X6300.0 Y2287.7,"[5.543275094483614, 5.456953866969534]",2.6254796981811523,2025-05-15_16-43-34
G,A,440,5.944767107868436,True,76.95068769194687,5,0.6676024,0.018190941996008014,6300.0,2292.4,X6300.0 Y2292.4,"[5.962990174994952, 5.926608291002936]",2.891698122024536,2025-05-15_16-43-37
G,A,441,5.50431417508922,True,74.04516240147173,5,0.7600694,0.07114595896296283,6300.0,2297.2,X6300.0 Y2297.2,"[5.575761247122431, 5.433469329196505]",3.325399398803711,2025-05-15_16-43-40
G,A,442,5.664077105625877,True,75.1120579478567,5,0.7165119,0.006329205927505743,6300.0,2302.0,X6300.0 Y2302.0,"[5.6577560033461864, 5.670414415201198]",1.9675216674804688,2025-05-15_16-43-42
G,A,443,5.540655142993192,True,74.28919334876416,5,0.719041,0.011207187978556465,6300.0,2307.0,X6300.0 Y2307.0,"[5.551879216608769, 5.529464840651656]",5.0231335163116455,2025-05-15_16-43-47
G,A,444,5.771906750266411,True,75.8236585691599,5,0.7243653,0.0962698706106333,6300.0,2311.6,X6300.0 Y2311.6,"[5.676134661073565, 5.868674402294832]",2.1723647117614746,2025-05-15_16-43-49
G,A,445,5.701863182842702,True,75.36218450627071,5,0.67636687,0.08101851351645495,6300.0,2316.4,X6300.0 Y2316.4,"[5.783250592232228, 5.6212135651993185]",1.814610242843628,2025-05-15_16-43-51
G,A,446,5.655385190718287,True,75.0544035176699,5,0.6390927,0.0037284738217318036,6300.0,2321.2,X6300.0 Y2321.2,"[5.659118011270676, 5.651661063627213]",3.0149307250976562,2025-05-15_16-43-54
G,A,447,5.860090590440596,True,76.40068414778828,5,0.6583303,0.07044830083881592,6300.0,2326.0,X6300.0 Y2326.0,"[5.78992453289564, 5.9308211345732715]",3.7532036304473877,2025-05-15_16-43-58
G,A,448,5.622709859237291,True,74.83726710057202,5,0.7024159,0.008967027588556498,6300.0,2330.8,X6300.0 Y2330.8,"[5.631689437946101, 5.613755382768988]",2.0105066299438477,2025-05-15_16-44-00
G,A,449,5.760633497425941,True,75.74957585334094,5,0.6496414,0.07546470522622695,6300.0,2335.6,X6300.0 Y2335.6,"[5.685491477197314, 5.836420887649768]",3.9916622638702393,2025-05-15_16-44-04
G,A,450,5.718807892053895,True,75.47408152423975,5,0.6727514,0.06958460473062456,6300.0,2340.4,X6300.0 Y2340.4,"[5.649504609533041, 5.78867381899429]",1.5394887924194336,2025-05-15_16-44-06
G,A,451,5.9090319415304124,True,76.71905619925104,5,0.67897236,0.0348363129538658,6300.0,2345.2,X6300.0 Y2345.2,"[5.943954469117505, 5.874281843209773]",3.511659860610962,2025-05-15_16-44-09
G,A,452,5.7472258208657525,True,75.66137223299833,5,0.74983716,0.06232238993855166,6300.0,2349.9,X6300.0 Y2349.9,"[5.685134768269496, 5.809779548146599]",3.4607913494110107,2025-05-15_16-44-12
G,A,453,5.498136175322558,True,74.00359687546465,5,0.72804475,0.07907125972418516,6300.0,2354.7,X6300.0 Y2354.7,"[5.419428351793964, 5.577570871242334]",3.5988657474517822,2025-05-15_16-44-16
G,A,454,5.527424142823714,True,74.20043959981345,5,0.7432778,0.05572006758791126,6300.0,2359.5,X6300.0 Y2359.5,"[5.4719002732457005, 5.583340408421523]",3.035942316055298,2025-05-15_16-44-19
G,A,455,5.4867459866486215,True,73.9269025274106,5,0.6447622,0.00468081205434423,6300.0,2364.3,X6300.0 Y2364.3,"[5.482070858404897, 5.491432482513585]",2.596471071243286,2025-05-15_16-44-22
