wire_number,A,B
110,5.766688805370636,5.819851676019754
111,5.548852167456932,5.993089007766823
112,5.737484300140769,5.84080544237846
113,5.7136723066109,5.993085288905928
114,5.694575084936731,5.993104052084281
115,5.549370727836186,6.038785590043778
116,5.7808235383023066,6.228369859851078
117,5.75021667005317,6.179689455438297
118,5.430907824436192,6.35907584190069
119,5.537046333851579,6.237391222931594
120,5.762657759733492,6.051982611388814
121,5.757842495377117,6.175348456601749
122,5.766694589840694,6.228372138543331
123,5.753858893535056,6.080404733913013
124,5.806156692590961,5.93610588838668
125,5.635635612114161,6.31510638576678
126,5.735963155938501,6.162569334172699
127,5.563070347984887,6.258581922608933
128,5.942982913902847,6.2460289577215855
129,5.719850208331931,6.228371782507158
130,5.923631233450668,5.794771661469468
131,5.766700431515981,6.2865031658216
132,5.766694651938714,6.228371384017217
133,5.766694172735353,6.228998023662355
134,5.548848505864213,6.228977699841047
135,5.766699842859412,5.965422978144943
136,5.5490929814904115,6.087762451682802
137,5.575198131927886,6.1615628314763375
138,5.766694468841161,6.039783535333731
139,5.878397339416834,5.995631622336312
140,5.774260557831299,6.0731908406790165
141,5.783819032382444,6.228373175205439
142,5.565405161719713,6.278404066892436
143,5.7612613470521845,5.995404654348503
144,5.76669519063483,6.161204038776185
145,5.8806178489239045,6.145074346470322
146,5.843171553818843,6.171495112948118
147,5.766565889280511,6.026711239850292
148,5.818820572393273,6.228371420856303
149,5.766695462117872,6.19448230372682
150,5.6399951385449185,5.968820166502332
151,5.882554568980604,6.230279184402411
152,5.76669473865158,6.0196134117655316
153,5.55546538347642,5.940267329354674
154,5.5906709321083525,6.118310646140797
155,5.74850553539395,6.345943443257875
156,5.766694304571824,6.195963157109864
157,5.32320857720454,6.146825645989498
158,5.33822153582722,6.181070078851555
159,5.531233855885605,6.043457228948469
160,5.3820647897128095,6.224999573401386
161,5.548850100424973,5.96047766140481
162,5.731537456584341,5.9251503028280466
163,5.785394294092677,6.228693399895123
164,5.726759013547138,6.198704592050257
165,5.339234470572056,5.95906831249149
166,5.621622787559154,6.228372962106774
167,5.5668427331499615,6.0319851800519135
168,5.566321572550301,5.7987690898881645
169,5.339233530788041,5.9930853182072745
170,5.589384585837232,6.198060393093641
171,5.528660020990969,6.003124228409883
172,5.339233530788041,5.5269620908383565
173,5.306375875282114,6.294848789773999
174,5.29158209631086,5.7753436891249565
175,5.332166711218433,5.9930853182072745
176,5.339236245719864,6.2630242994772285
177,5.339280102406484,5.9930853182072745
178,5.248110970891937,5.367441365144422
179,5.346572213313908,5.83098438446421
180,5.392357978557059,5.066075508494701
181,5.552626192241671,5.993085509977447
182,5.495146938808467,5.738596890349132
